pmid,year
19502325,2009
19923481,2010
21389154,2011
21779790,2012
24744017,2014
24909569,2014
24948086,2014
25533445,2015
28824607,2017
29537365,2018
35431236,2022
35939616,2022
36840551,2023
38145049,2023
38368591,2024
38520258,2024
38750900,2024
38765682,2024
38795705,2024
39225513,2024
39471822,2024
19502325,2009
19923481,2010
21389154,2011
21779790,2012
24744017,2014
24909569,2014
24948086,2014
25533445,2015
28824607,2017
29537365,2018
35431236,2022
35939616,2022
36840551,2023
38145049,2023
38368591,2024
38520258,2024
38750900,2024
38765682,2024
38795705,2024
39225513,2024
39471822,2024
