pmid,year
399978,1979
553977,1979
1016135,1976
1305342,1992
1540152,1992
1615637,1992
1713792,1991
1897134,1991
1949581,1991
2092348,1990
2196724,1990
2247936,1990
2267426,1990
2267730,1990
2452797,1988
2592538,1989
2728329,1989
2763444,1989
2832800,1987
2847702,1988
3172604,1988
3217095,1988
3444609,1987
3587927,1987
3587929,1987
3594187,1987
3629722,1987
3995254,1985
5693575,1968
5967335,1966
6040643,1967
6070725,1967
6348636,1983
6369761,1984
7079601,1982
7597786,1995
7865577,1994
8253950,1993
8567902,1995
8848296,1996
8848303,1996
9034504,1997
9195707,1997
9512751,1997
9741051,1998
10330556,1999
11028743,2000
11193662,2000
11238202,2001
11239938,2001
11313126,2001
11526124,2001
11796593,2002
12107477,2002
12829387,2003
12935736,2003
14651881,2003
14670322,2004
15135513,2004
15795086,2005
16252338,2005
16300909,2006
16461655,2006
17359443,2007
17466470,2007
18696245,2008
18776093,2008
19120185,2008
19380205,2009
20036077,2010
20528172,2011
20827491,2011
21074945,2011
21189322,2011
21788712,2011
24589108,2013
24614604,2014
25131152,2014
25458492,2014
25748051,2015
25776603,2014
26051478,2015
26111122,2015
26117444,2015
26210950,2015
26596894,2016
26771308,2016
26872274,2016
27090756,2016
27394441,2016
27531003,2016
27795302,2017
28055579,2017
28155283,2017
28250258,2017
29034616,2018
29298712,2018
29422446,2018
29730989,2018
29916800,2018
30383917,2019
30428925,2018
30478537,2019
30833198,2019
31511038,2019
31519420,2020
31777316,2020
32336660,2020
32957540,2020
33561680,2021
33712007,2021
33775067,2021
33803682,2021
34280698,2021
34764763,2021
34773849,2022
35276000,2022
35413525,2022
36296233,2022
36786319,2023
36998091,2023
37124669,2023
37520189,2023
37619912,2023
37651847,2023
37769585,2024
37896947,2023
38955115,2024
399978,1979
553977,1979
1016135,1976
1305342,1992
1540152,1992
1615637,1992
1713792,1991
1897134,1991
1949581,1991
2092348,1990
2196724,1990
2247936,1990
2267426,1990
2267730,1990
2452797,1988
2592538,1989
2728329,1989
2763444,1989
2832800,1987
2847702,1988
3172604,1988
3217095,1988
3444609,1987
3587927,1987
3587929,1987
3594187,1987
3629722,1987
3995254,1985
5693575,1968
5967335,1966
6040643,1967
6070725,1967
6348636,1983
6369761,1984
7079601,1982
7597786,1995
7865577,1994
8253950,1993
8567902,1995
8848296,1996
8848303,1996
9034504,1997
9195707,1997
9512751,1997
9741051,1998
10330556,1999
11028743,2000
11193662,2000
11238202,2001
11239938,2001
11313126,2001
11526124,2001
11796593,2002
12107477,2002
12829387,2003
12935736,2003
14651881,2003
14670322,2004
15135513,2004
15291793,2004
15795086,2005
16252338,2005
16300909,2006
16351892,2003
16461655,2006
17359443,2007
17466470,2007
18696245,2008
18776093,2008
19120185,2008
19380205,2009
20036077,2010
20528172,2011
20827491,2011
21074945,2011
21189322,2011
21788712,2011
24589108,2013
24614604,2014
25131152,2014
25458492,2014
25650164,2015
25748051,2015
25776603,2014
26051478,2015
26111122,2015
26117444,2015
26210950,2015
26596894,2016
26771308,2016
26872274,2016
27000381,2016
27090756,2016
27394441,2016
27531003,2016
27795302,2017
28055579,2017
28155283,2017
28250258,2017
29034616,2018
29298712,2018
29422446,2018
29730989,2018
29916800,2018
30383917,2019
30428925,2018
30478537,2019
30833198,2019
31511038,2019
31519420,2020
31777316,2020
32198441,2020
32336660,2020
32957540,2020
33561680,2021
33629874,2023
33712007,2021
33775067,2021
33803682,2021
34280698,2021
34764763,2021
34773849,2022
35276000,2022
35413525,2022
36296233,2022
36786319,2023
36998091,2023
37124669,2023
37520189,2023
37619912,2023
37651847,2023
37769585,2024
37896947,2023
38955115,2024
39452765,2024
