pmid,year
21724959,2012
24385367,2013
26333922,2015
26449556,2015
26543111,2015
26765124,2016
28391561,2017
29454247,2018
29574333,2018
29753873,2018
30820713,2019
30826663,2019
33852669,2021
34065355,2021
34185117,2021
34410841,2022
35567417,2022
35736913,2022
36573143,2022
37752474,2023
38021480,2023
38582164,2024
38969785,2024
39257617,2024
21724959,2012
24385367,2013
26333922,2015
26449556,2015
26543111,2015
26765124,2016
28391561,2017
29454247,2018
29574333,2018
29753873,2018
30820713,2019
30826663,2019
33852669,2021
34065355,2021
34185117,2021
34410841,2022
35567417,2022
35736913,2022
36573143,2022
37752474,2023
38021480,2023
38582164,2024
38969785,2024
39257617,2024
