pmid,year
1220862,1975
4565526,1972
6298180,1983
9037720,1997
9115439,1997
9603838,1998
11946834,1972
12052087,2002
12855170,2003
15292134,2004
17184955,2007
19111646,2008
19943886,2010
20164176,2010
21306405,2011
24677798,2014
25269815,2014
25420960,2014
26590588,2016
27906496,2017
29158775,2017
31232477,2019
31615519,2019
34165609,2021
34719127,2022
38381312,2024
1220862,1975
4565526,1972
6298180,1983
9037720,1997
9115439,1997
9603838,1998
11946834,1972
12052087,2002
12855170,2003
15292134,2004
17184955,2007
19111646,2008
19943886,2010
20164176,2010
21306405,2011
24677798,2014
25269815,2014
25420960,2014
26590588,2016
27906496,2017
29158775,2017
31232477,2019
31615519,2019
34165609,2021
34719127,2022
38381312,2024
