pmid,year
7857793,1995
7989533,1994
8584787,1995
8727922,1996
8894575,1996
17344355,2007
19567562,2009
20032254,2010
21532522,2011
22938828,2012
23123433,2013
23601162,2014
24331461,2013
26492486,2016
26733066,2016
26838716,2016
28429151,2017
29382696,2018
32773445,2020
32816933,2020
33156566,2021
33219095,2020
33622400,2021
33672855,2021
34406880,2021
34406882,2021
34674574,2022
34875424,2021
35082772,2021
35470322,2022
35655997,2022
35680131,2022
36187946,2022
36605101,2022
36831166,2023
37333201,2024
37338780,2023
37908346,2023
39508593,2024
7857793,1995
7989533,1994
8584787,1995
8727922,1996
8894575,1996
15315020,2003
17344355,2007
19567562,2009
20032254,2010
21532522,2011
22938828,2012
23123433,2013
23601162,2014
24331461,2013
26492486,2016
26733066,2016
26838716,2016
28429151,2017
29382696,2018
32773445,2020
32816933,2020
33156566,2021
33219095,2020
33622400,2021
33672855,2021
34406880,2021
34406882,2021
34674574,2022
34875424,2021
35082772,2021
35470322,2022
35655997,2022
35680131,2022
36187946,2022
36605101,2022
36831166,2023
37333201,2024
37338780,2023
37908346,2023
39508593,2024
