pmid,year
5669912,1968
6298180,1983
9734027,1998
10049895,1999
15375151,2004
17635550,2007
19561184,2009
22307823,2012
22675585,2011
23291764,2013
23573899,2013
25676336,2015
25694050,2015
25911487,2015
26344106,2015
28144348,2016
28741992,2017
29234472,2017
29761210,2018
30337956,2018
34888140,2021
37486789,2023
5669912,1968
6298180,1983
9734027,1998
10049895,1999
15375151,2004
17635550,2007
19561184,2009
22307823,2012
22675585,2011
23291764,2013
23573899,2013
25676336,2015
25694050,2015
25911487,2015
26344106,2015
28144348,2016
28741992,2017
29234472,2017
29761210,2018
30337956,2018
34888140,2021
37486789,2023
