pmid,year
8757752,1996
11931143,2002
20695894,2010
22443110,2012
25437615,2014
26425811,2015
26805624,2016
28677478,2017
29954890,2018
30136440,2018
30532742,2018
30603713,2018
30973888,2019
31107148,2020
32040377,2020
32183591,2020
32208805,2020
32264737,2020
32271651,2020
32719700,2020
32954985,2020
33428681,2021
33430372,2021
33776147,2021
35916503,2022
36088637,2023
36593667,2023
36853191,2023
37233025,2023
38853331,2024
39063579,2024
39558194,2024
8757752,1996
11931143,2002
20695894,2010
22443110,2012
25437615,2014
26425811,2015
26805624,2016
28677478,2017
29954890,2018
30136440,2018
30532742,2018
30603713,2018
30973888,2019
31107148,2020
32040377,2020
32183591,2020
32208805,2020
32264737,2020
32271651,2020
32719700,2020
32954985,2020
33428681,2021
33430372,2021
33776147,2021
35916503,2022
36088637,2023
36593667,2023
36853191,2023
37233025,2023
38853331,2024
39063579,2024
39558194,2024
