pmid,year
1337081,1992
7537061,1995
7551064,1995
7685997,1993
7893818,1994
8381264,1993
8665093,1996
8706723,1996
9286973,1997
9298192,1997
9409732,1997
10400577,1999
10632712,2000
10758903,2000
11131020,2000
11357509,2001
12038974,2002
12501384,1999
12560097,2003
15136157,2004
15598502,2005
15879238,2005
16738106,2006
17098896,2007
19139231,2009
19336405,2009
19794911,2009
19826863,2010
19843216,2009
19959480,2010
20021642,2009
20107991,2010
21108722,2011
21265769,2011
21414219,2011
21419098,2011
21693016,2011
21739946,2011
21908634,2011
22033766,2012
22566756,2012
22611199,2013
23047089,2012
24313271,2014
24536027,2014
25054772,2014
25361064,2014
25422320,2015
25658318,2015
25728650,2015
26541473,2016
26682857,2015
27185533,2016
27298580,2016
27441104,2016
28671525,2017
32730197,2020
33123096,2020
33152639,2020
34425483,2021
36460091,2023
36593260,2023
38587290,2024
38861315,2024
1337081,1992
7537061,1995
7551064,1995
7685997,1993
7893818,1994
8381264,1993
8665093,1996
8706723,1996
9286973,1997
9298192,1997
9409732,1997
10400577,1999
10632712,2000
10758903,2000
11131020,2000
11357509,2001
12038974,2002
12501384,1999
12560097,2003
15136157,2004
15598502,2005
15879238,2005
16738106,2006
17098896,2007
19139231,2009
19336405,2009
19794911,2009
19826863,2010
19843216,2009
19959480,2010
20021642,2009
20107991,2010
21108722,2011
21265769,2011
21414219,2011
21419098,2011
21693016,2011
21739946,2011
21908634,2011
22033766,2012
22566756,2012
22611199,2013
23047089,2012
24313271,2014
24536027,2014
25054772,2014
25361064,2014
25422320,2015
25658318,2015
25728650,2015
26541473,2016
26682857,2015
27185533,2016
27298580,2016
27441104,2016
28671525,2017
32730197,2020
33123096,2020
33152639,2020
34425483,2021
36460091,2023
36593260,2023
38587290,2024
38861315,2024
