pmid,year
1447976,1992
1648078,1991
1885527,1991
2651865,1989
2757370,1989
7607400,1995
7710317,1995
7918428,1994
8031763,1994
8843334,1996
9133331,1997
9294426,1997
9294427,1997
9352928,1997
9495765,1998
9659396,1998
10411503,1999
10604286,1999
11029065,2000
11114914,2001
11679712,2001
11948156,2002
12563032,2003
12876344,2003
14766916,2004
15317789,2004
15720548,2005
15916598,2005
16978346,2006
17590020,2007
17913074,2007
18612842,2008
18846293,2008
20500872,2010
21184217,2011
21214648,2011
21243338,2011
23609937,2013
24306562,1994
24367276,2013
25645367,2015
25758168,2015
25843350,2015
25944862,2015
26362215,2015
26673205,2015
27298580,2016
27973895,2016
30058999,2018
33727361,2021
1447976,1992
1648078,1991
1885527,1991
2651865,1989
2757370,1989
7607400,1995
7710317,1995
7918428,1994
8031763,1994
8843334,1996
9133331,1997
9294426,1997
9294427,1997
9352928,1997
9495765,1998
9659396,1998
10411503,1999
10604286,1999
11029065,2000
11114914,2001
11679712,2001
11948156,2002
12563032,2003
12876344,2003
14766916,2004
15317789,2004
15720548,2005
15916598,2005
16978346,2006
17590020,2007
17913074,2007
18612842,2008
18846293,2008
20500872,2010
21184217,2011
21214648,2011
21243338,2011
23609937,2013
24306562,1994
24367276,2013
25645367,2015
25758168,2015
25843350,2015
25944862,2015
26362215,2015
26673205,2015
27298580,2016
27973895,2016
30058999,2018
33727361,2021
