pmid,year
9172399,1997
9687461,1998
9704112,1998
10930080,2000
11269732,2001
12039749,2002
12361249,2002
12810294,2003
15583160,2004
16030208,2005
16104351,2005
17188771,2007
18461316,2008
18489025,2008
19041199,2009
19640313,2009
19700215,2009
19734719,2009
20226556,2010
20547374,2010
21511463,2011
21738787,2011
22271629,2012
22274910,2012
22307833,2012
22367939,2012
22515692,2012
22956277,2012
23023756,2012
23122500,2013
23572634,2010
23683697,2013
24444976,2014
25049913,2013
25199701,2014
25653214,2015
25678547,2015
26410078,2015
26543268,2015
26565085,2016
26678137,2016
26781237,2010
27272700,2016
27458718,2016
27637883,2016
28578265,2017
28748023,2017
29081085,2018
30056601,2019
30057575,2018
30622712,2019
30905352,2020
30961519,2020
31108786,2019
31155822,2019
31174351,2019
31207523,2019
31222403,2019
31270565,2019
31942681,2020
32087410,2020
32100692,2020
32197850,2020
32320114,2020
32481649,2020
32995979,2021
33133542,2020
33233306,2020
33360297,2021
33418399,2021
33602733,2021
33788857,2021
34199014,2021
34240754,2021
34863009,2022
34945467,2021
34956812,2022
35056609,2022
35159609,2022
35181108,2022
35344598,2022
35643037,2022
36192911,2022
36296339,2022
36548827,2022
36832935,2023
37048352,2023
37065164,2023
37103330,2023
37125168,2023
37419937,2023
37871735,2023
37987480,2023
38024365,2023
38084302,2024
38393577,2024
38448100,2024
38637092,2024
38696037,2024
38794887,2024
38917489,2024
38922009,2024
38963340,2024
38998611,2024
39059091,2024
39602009,2024
9172399,1997
9687461,1998
9704112,1998
10930080,2000
11269732,2001
12039749,2002
12361249,2002
12810294,2003
15583160,2004
16030208,2005
16104351,2005
17188771,2007
18461316,2008
18489025,2008
19041199,2009
19640313,2009
19700215,2009
19734719,2009
20226556,2010
20547374,2010
21511463,2011
21738787,2011
22271629,2012
22274910,2012
22307833,2012
22367939,2012
22515692,2012
22956277,2012
23023756,2012
23122500,2013
23572634,2010
23683697,2013
24444976,2014
25049913,2013
25199701,2014
25653214,2015
25678547,2015
26410078,2015
26543268,2015
26565085,2016
26678137,2016
26781237,2010
27272700,2016
27458718,2016
27637883,2016
28578265,2017
28748023,2017
29081085,2018
30056601,2019
30057575,2018
30622712,2019
30905352,2020
30961519,2020
31108786,2019
31155822,2019
31174351,2019
31207523,2019
31222403,2019
31270565,2019
31942681,2020
32087410,2020
32100692,2020
32197850,2020
32320114,2020
32481649,2020
32995979,2021
33133542,2020
33233306,2020
33360297,2021
33418399,2021
33602733,2021
33788857,2021
34199014,2021
34240754,2021
34863009,2022
34945467,2021
34956812,2022
35056609,2022
35159609,2022
35181108,2022
35344598,2022
35643037,2022
36192911,2022
36296339,2022
36548827,2022
36832935,2023
37048352,2023
37065164,2023
37103330,2023
37125168,2023
37419937,2023
37871735,2023
37987480,2023
38024365,2023
38084302,2024
38393577,2024
38448100,2024
38637092,2024
38696037,2024
38794887,2024
38917489,2024
38922009,2024
38963340,2024
38998611,2024
39059091,2024
39602009,2024
