pmid,year
1281976,1992
1288798,1992
1290791,1992
1312590,1992
1313100,1992
1313106,1992
1313107,1992
1315389,1992
1317427,1992
1319357,1992
1324301,1992
1324302,1992
1324305,1992
1325846,1992
1328062,1992
1332988,1992
1336047,1992
1357016,1992
1390107,1992
1398963,1992
1400984,1992
1408358,1992
1408362,1992
1431309,1992
1464104,1992
1481764,1992
1494447,1992
1494449,1992
1494450,1992
1527685,1992
1528627,1992
1528630,1992
1528635,1992
1552469,1992
1599251,1992
1625150,1992
1625154,1992
1625317,1992
1645404,1991
1665573,1992
1726544,1991
1758517,1991
1774320,1991
1800380,1992
1832457,1991
1832458,1991
1836497,1991
1870068,1991
1890173,1991
1894349,1991
1920011,1991
1937818,1991
1937850,1991
1939047,1991
1952836,1991
2037354,1991
2050896,1991
2050897,1991
2072241,1991
7473013,1995
7478753,1994
7478755,1994
7478762,1994
7478767,1994
7496956,1994
7507660,1993
7513001,1994
7525481,1994
7539406,1995
7539837,1995
7548548,1995
7548558,1995
7548560,1995
7548580,1995
7553378,1995
7557341,1995
7560223,1995
7560233,1995
7562320,1995
7562327,1995
7562347,1995
7565172,1995
7567061,1995
7567062,1995
7567064,1995
7593696,1995
7597416,1995
7602664,1995
7608849,1994
7622639,1995
7640674,1995
7641631,1995
7642257,1995
7675514,1995
7686072,1993
7686781,1993
7706543,1995
7722848,1995
7740086,1995
7748540,1995
7775676,1995
7790101,1995
7790524,1995
7796488,1995
7806673,1994
7852609,1994
7853124,1994
7853125,1994
7853128,1994
7853129,1994
7853130,1994
7853132,1994
7868248,1995
7870467,1994
7870469,1994
7871359,1994
7878415,1995
7891253,1995
7907659,1994
7929861,1994
7929977,1994
7936718,1994
7936724,1994
7965553,1994
7989619,1994
8006931,1994
8008428,1994
8008430,1994
8012604,1994
8039652,1994
8056301,1994
8063390,1994
8083438,1994
8083788,1994
8106950,1993
8107060,1994
8118535,1994
8133415,1994
8133417,1994
8144737,1994
8148788,1993
8152838,1993
8152839,1993
8157769,1994
8180485,1993
8188371,1994
8195974,1994
8195981,1994
8227458,1993
8233568,1993
8247608,1993
8260004,1993
8260009,1993
8289021,1993
8290878,1993
8295107,1993
8297958,1993
8324134,1993
8324135,1993
8324136,1993
8324137,1993
8351128,1993
8357246,1993
8366411,1993
8377663,1993
8381179,1993
8381866,1993
8388414,1993
8390893,1993
8393106,1993
8396177,1993
8410615,1993
8427495,1993
8429541,1993
8459781,1993
8463936,1993
8463942,1993
8473532,1993
8478088,1993
8510980,1993
8510981,1993
8517803,1993
8518750,1993
8518751,1993
