pmid,year
37594,1979
44185,1979
88239,1977
94236,1979
107240,1979
120169,1979
121108,1979
129552,1975
147329,1978
240870,1975
276916,1978
286029,1979
294457,1979
296564,1979
320648,1977
320806,1977
332633,1977
352421,1978
370142,1978
380459,1979
401771,1977
424284,1979
424288,1979
436847,1979
477429,1979
479359,1979
500186,1979
518236,1979
521483,1979
564596,1977
623475,1978
624589,1978
650887,1978
665242,1978
782243,1976
819454,1976
830651,1977
856727,1977
869652,1977
1267430,1976
1267432,1976
1278168,1976
1281976,1992
1315389,1992
1324304,1992
1331018,1992
1332663,1992
1334649,1992
1336047,1992
1337555,1992
1338315,1992
1356262,1992
1359860,1992
1369193,1992
1383912,1992
1396137,1992
1398963,1992
1408362,1992
1417419,1992
1437068,1992
1449134,1992
1452706,1992
1464104,1992
1481764,1992
1494447,1992
1494450,1992
1494452,1992
1494453,1992
1494454,1992
1506205,1992
1527683,1992
1528621,1992
1528635,1992
1528636,1992
1552469,1992
1555762,1992
1581188,1992
1602152,1992
1607829,1992
1652240,1991
1658290,1991
1665573,1992
1668249,1991
1680938,1991
1696949,1990
1715737,1991
1738513,1992
1738725,1992
1747843,1991
1752997,1991
1761686,1991
1769945,1991
1784868,1991
1800380,1992
1809801,1991
1812466,1991
1812468,1991
1812907,1991
1818345,1991
1819444,1991
1820561,1991
1820562,1991
1820571,1991
1831499,1991
1832457,1991
1832458,1991
1837056,1991
1857723,1991
1858270,1991
1875392,1991
1884985,1991
1890219,1991
1890226,1991
1894623,1991
1895035,1991
1901873,1991
1915341,1991
1920011,1991
1929341,1991
1937760,1991
1940739,1991
1940740,1991
1945492,1991
1966733,1990
1987169,1991
2002433,1991
2027071,1991
2047551,1991
2047749,1991
2050897,1991
2059480,1991
2080074,1990
2082243,1990
2087345,1990
2088213,1990
2088373,1991
2096960,1991
2098710,1990
2108991,1990
2117654,1990
2123926,1990
2124492,1990
2131168,1990
2141873,1990
2148949,1990
2159259,1990
2178339,1990
2202809,1990
2204641,1990
2211506,1990
2212083,1990
2213468,1990
2223601,1990
2244788,1990
2279992,1990
2288212,1990
2293348,1990
2305182,1990
2312676,1990
2321929,1990
2323539,1990
2324922,1990
2327774,1990
2347952,1990
2349450,1990
2369526,1990
2406875,1990
2414424,1985
2415637,1985
2426200,1986
2435875,1987
2441233,1987
2451642,1988
2478473,1989
2488355,1989
2489336,1989
2524581,1989
2533606,1989
2553609,1989
2565597,1989
2575556,1989
2601596,1989
2620945,1989
2624558,1989
2627499,1989
2636259,1989
2637908,1989
2639298,1989
2639950,1989
2640313,1989
2641196,1989
2643582,1989
2646331,1989
2661253,1989
2680992,1989
2682427,1989
2685948,1989
2693496,1989
2700196,1989
2700361,1989
2711113,1989
2712197,1989
2762019,1989
2768541,1989
2777378,1989
2777379,1989
2789463,1989
2831155,1988
2877431,1986
2887084,1987
2912893,1989
2927018,1989
2937904,1986
2952706,1987
2963111,1987
3018251,1986
3025315,1986
3074469,1988
3084735,1986
3093222,1986
3114229,1987
3114343,1987
3156816,1985
3162983,1988
3171543,1988
3190205,1988
3204481,1988
3221197,1988
3254470,1988
3257940,1988
3265430,1988
3305628,1987
3314581,1987
3369805,1988
3384929,1988
3396488,1988
3397235,1988
3422291,1988
3458742,1986
3462210,1986
3473219,1987
3476504,1987
3476519,1987
3476581,1987
3488389,1986
3494743,1987
3505564,1987
3522651,1986
3534760,1986
3541135,1987
3583320,1987
3583410,1987
3655733,1987
3666961,1987
3674857,1987
3679548,1987
3700617,1986
3710577,1986
3760817,1986
3766465,1986
3816354,1986
3818097,1987
3855894,1985
3860518,1985
3863838,1985
3864881,1985
3865351,1985
3869650,1985
3875311,1985
3876327,1985
3877980,1985
3888103,1985
3925111,1985
3932293,1985
3965396,1985
3988337,1985
3988345,1985
4005713,1985
4019082,1985
4026269,1985
4030102,1985
4031041,1985
4033466,1985
4067950,1985
4813895,1974
5238887,1968
5808078,1969
6103573,1980
6114929,1981
6131871,1983
6168752,1981
6191518,1983
6219208,1982
6220969,1983
6258779,1980
6264847,1981
6285816,1982
6286266,1982
6334029,1984
6370865,1984
6372026,1984
6372038,1984
6386896,1984
6406540,1983
6412623,1983
6433084,1983
6437812,1984
6480100,1984
6488936,1984
6513099,1984
6574153,1983
6577178,1983
6578589,1983
6579906,1983
6581165,1983
6581193,1983
6584421,1983
6584423,1984
6585918,1984
6592318,1984
6596040,1984
6602093,1983
6604024,1983
6630460,1983
6643242,1983
6678915,1983
6715883,1984
6732670,1984
6735473,1984
6742716,1984
6751304,1982
6807917,1981
6811551,1982
6818334,1982
6832811,1983
6833485,1983
6861605,1983
6872619,1983
6883221,1983
6929559,1980
6941977,1981
6947391,1981
6947763,1981
6949951,1982
6950701,1981
6956714,1982
6958855,1982
6960463,1982
6975240,1981
6995428,1980
7020896,1981
7025153,1981
7026598,1981
7037827,1981
7041865,1981
7075325,1982
7076290,1982
7087804,1982
7096563,1982
7118829,1982
7125789,1982
7136704,1982
7141708,1982
7194067,1980
7216420,1980
7216463,1981
7218398,1981
7265908,1981
7320695,1981
7321142,1981
7330760,1981
7399691,1980
7408372,1980
7411827,1980
7436139,1980
7473013,1995
7478755,1994
7478762,1994
7487574,1995
7496956,1994
7498613,1996
7502770,1995
7540389,1995
7548558,1995
7548560,1995
7548575,1995
7553378,1995
7560223,1995
7560233,1995
7560387,1995
7561654,1995
7562321,1995
7562347,1995
7565172,1995
7567064,1995
7587049,1995
7588760,1995
7591143,1995
7593702,1995
7595152,1995
7597416,1995
7608849,1994
7641609,1995
7641631,1995
7665673,1995
7667223,1995
7675517,1995
7722848,1995
7753905,1995
7767709,1995
7782983,1995
7784823,1995
7795076,1995
7799211,1994
7808772,1994
7833000,1994
7840599,1994
7846999,1995
7853125,1994
7853128,1994
7853129,1994
7853132,1994
7868409,1994
7870467,1994
7870469,1994
7880467,1993
7891253,1995
7936718,1994
7945523,1994
7987966,1994
7988882,1994
8008428,1994
8008430,1994
8034995,1994
8041356,1994
8106950,1993
8118535,1994
8126176,1994
8133415,1994
8153579,1994
8157769,1994
8164114,1994
8180485,1993
8189061,1994
8195974,1994
8195981,1994
8228523,1993
8229676,1993
8233568,1993
8233573,1993
8247608,1993
8260004,1993
8289023,1993
8290445,1993
8290878,1993
8315093,1993
8324119,1993
8324128,1993
8324131,1993
8324134,1993
8324135,1993
8324136,1993
8324137,1993
8366411,1993
8380804,1993
8386762,1993
8387107,1993
8388448,1993
8391864,1993
8393106,1993
8400338,1993
8406032,1993
8406834,1993
8416766,1993
8426279,1993
8426283,1993
8429541,1993
8458947,1993
8478862,1993
8502161,1993
8510980,1993
8514113,1993
8517721,1993
8544102,1995
8546586,1996
8573293,1995
8583022,1995
8583161,1995
8596666,1995
8602332,1995
8602334,1995
8602339,1995
8602345,1995
8604250,1996
8606098,1996
8616556,1996
8620588,1994
8642574,1996
8665477,1996
8675312,1996
8675315,1996
8675741,1996
8683417,1995
8703443,1996
8708971,1996
8739161,1996
8748295,1996
8760321,1996
8789019,1996
8794965,1996
8794972,1996
8849850,1996
8863368,1996
8868437,1996
8868438,1996
8877655,1996
8915950,1996
8915954,1996
8918954,1996
8931245,1996
8936322,1996
8938641,1996
8941761,1996
8941767,1996
8941776,1996
8951624,1996
8961558,1996
8973727,1996
8995811,1997
8999284,1996
9003238,1996
9021323,1997
9028199,1996
9028259,1996
9029446,1997
9029450,1997
9048462,1997
9085216,1997
9134112,1997
9135551,1997
9138193,1997
9144046,1997
9147124,1996
9151568,1996
9151580,1996
9151584,1996
9152041,1997
9155677,1997
9163447,1997
9171508,1996
9178115,1997
9205437,1994
9206427,1996
9206441,1996
9210683,1997
9220512,1997
9220753,1996
9222046,1997
9226388,1997
9249633,1997
9250777,1997
9266340,1997
9284152,1997
9293025,1997
9310640,1997
9310682,1997
9310708,1997
9337029,1997
9358364,1997
9393820,1997
9395099,1997
9402504,1997
9411079,1997
9418037,1997
9467386,1997
9467387,1997
9467388,1997
9467390,1997
9467403,1997
9469606,1997
9477821,1997
9480485,1997
9487859,1998
9495612,1998
9527568,1998
9553868,1998
9558584,1998
9573496,1998
9573801,1998
9573805,1997
9573822,1998
9573823,1998
9578167,1998
9587296,1997
9590895,1995
9593139,1998
9596720,1998
9605989,1998
9612984,1998
9641124,1998
9650877,1998
9660335,1998
9663117,1998
9674195,1997
9683480,1998
9689613,1998
9693583,1998
9695913,1998
9712762,1998
9712771,1998
9720465,1998
9722004,1998
9722273,1998
9722706,1998
9722720,1998
9745120,1998
9746571,1998
9747334,1994
9759015,1998
9781990,1998
9802719,1998
9805230,1998
9823113,1998
9823138,1998
9835745,1998
9846793,1998
9855600,1998
9874230,1998
9879519,1998
9986867,1999
9988804,1999
10052771,1999
10065949,1999
10086624,1999
10093532,1998
10102550,1999
10103012,1999
10190119,1999
10203506,1999
10207839,1999
10223950,1999
10322610,1999
10332243,1997
10338189,1999
10339828,1999
10348773,1999
10371248,1999
10382573,1999
10382581,1999
10384401,1999
10390208,1999
10412851,1999
10423739,1999
10439028,1999
10444744,1999
10447722,1999
10451179,1999
10466072,1999
10471570,1999
10482067,1999
10487314,1999
10491198,1999
10520968,1999
10524276,1999
10530260,1999
10534075,1999
10534188,1999
10551153,1999
