pmid,year
21169462,2011
23706804,2013
24309745,2013
24803570,2014
24842809,2014
25595771,2015
25625669,2015
25858248,2015
26019164,2015
26057541,2015
26966196,2016
26966213,2016
27185741,2016
27313304,2016
27461509,2016
27498788,2016
27789647,2016
27847376,2017
27913093,2017
27932784,2016
28225402,2017
28342565,2017
28537263,2017
28856455,2018
28861046,2017
29085032,2017
29167265,2017
29308406,2017
29424730,2018
29689427,2019
29846598,2018
29855598,2018
30024943,2018
30107596,2019
30124415,2018
30225179,2018
30326273,2019
30545016,2018
30561316,2019
30651388,2019
30755714,2019
30830171,2019
30891912,2019
30898449,2019
30944210,2019
31466280,2019
31709929,2020
31845464,2020
31961289,2020
32226914,2020
32330579,2020
32360511,2020
32457715,2020
32477282,2020
32580952,2020
32974512,2019
32994330,2020
33157171,2021
33258923,2021
33446675,2021
33532826,2021
33551643,2021
33572268,2021
33638669,2021
33656389,2021
33801839,2021
33835912,2021
33913521,2021
33923659,2021
33947893,2021
34022891,2021
34035030,2021
34048660,2022
34772442,2021
34874243,2021
34896547,2022
34939673,2022
35044198,2022
35058914,2021
35067644,2022
35506827,2021
35510517,2022
35625292,2022
35643388,2022
35708332,2022
35717525,2022
35852325,2022
35871887,2022
35967866,2022
36184015,2022
36197077,2022
36682607,2023
36820316,2023
37548375,2023
37623319,2023
37679842,2023
37690289,2023
37715335,2023
37851968,2023
38014949,2023
38060856,2023
38069334,2023
38247620,2024
38396892,2024
38538725,2024
38550232,2024
38577802,2024
38742706,2024
38871614,2024
38930461,2024
38930527,2024
39122799,2024
39157462,2024
39164190,2024
39320337,2024
39387685,2024
39469093,2024
39472795,2024
39477519,2024
39494452,2024
39510324,2024
39512396,2024
39612476,2024
21169462,2011
23706804,2013
24309745,2013
24803570,2014
24842809,2014
25595771,2015
25625669,2015
25858248,2015
26019164,2015
26057541,2015
26966196,2016
26966213,2016
27185741,2016
27313304,2016
27461509,2016
27498788,2016
27789647,2016
27847376,2017
27913093,2017
27932784,2016
28225402,2017
28342565,2017
28537263,2017
28856455,2018
28861046,2017
29085032,2017
29167265,2017
29227188,2018
29308406,2017
29424730,2018
29689427,2019
29846598,2018
29855598,2018
30024943,2018
30107596,2019
30124415,2018
30225179,2018
30326273,2019
30545016,2018
30561316,2019
30651388,2019
30755714,2019
30830171,2019
30891912,2019
30898449,2019
30944210,2019
31466280,2019
31709929,2020
31845464,2020
31961289,2020
32226914,2020
32330579,2020
32360511,2020
32457715,2020
32477282,2020
32580952,2020
32974512,2019
32994330,2020
33157171,2021
33258923,2021
33446675,2021
33532826,2021
33551643,2021
33572268,2021
33638669,2021
33656389,2021
33801839,2021
33835912,2021
33913521,2021
33923659,2021
33947893,2021
34022891,2021
34035030,2021
34048660,2022
34772442,2021
34874243,2021
34896547,2022
34939673,2022
35044198,2022
35058914,2021
35067644,2022
35506827,2021
35510517,2022
35625292,2022
35643388,2022
35708332,2022
35717525,2022
35852325,2022
35871887,2022
35967866,2022
36184015,2022
36197077,2022
36682607,2023
36820316,2023
37548375,2023
37623319,2023
37679842,2023
37690289,2023
37715335,2023
37851968,2023
38014949,2023
38060856,2023
38069334,2023
38247620,2024
38396892,2024
38538725,2024
38550232,2024
38577802,2024
38742706,2024
38871614,2024
38930461,2024
38930527,2024
39122799,2024
39157462,2024
39164190,2024
39320337,2024
39387685,2024
39469093,2024
39472795,2024
39477519,2024
39494452,2024
39510324,2024
39512396,2024
39612476,2024
