pmid,year
10591012,1999
12710617,2003
17510735,2007
17526717,2007
17558547,2007
18570673,2008
18678952,2008
18719892,2009
18835983,2008
18931132,2009
21166895,2011
21176052,2011
23209374,2012
24475062,2014
24780859,2014
25217016,2014
25555708,2015
26244019,2009
28290523,2017
31000556,2019
31439702,2019
31937866,2020
31955569,2020
32241466,2020
33086044,2020
33923216,2021
34984357,2022
35089040,2022
10591012,1999
12710617,2003
17510735,2007
17526717,2007
17558547,2007
18570673,2008
18678952,2008
18719892,2009
18835983,2008
18931132,2009
21166895,2011
21176052,2011
23209374,2012
24475062,2014
24780859,2014
25217016,2014
25555708,2015
26244019,2009
28290523,2017
31000556,2019
31439702,2019
31937866,2020
31955569,2020
32241466,2020
33086044,2020
33923216,2021
34984357,2022
35089040,2022
36868099,2023
