pmid,year
11750818,2001
12235376,2002
12792655,2003
15215334,2004
15500249,2004
16014475,2005
16233841,2005
16384799,2005
16474982,2006
16566582,2006
16585699,2006
17086994,2006
17146838,2007
17267960,2007
17993671,2007
18388288,2008
19029772,2008
19111650,2008
19269582,2009
19478436,2009
19883118,2009
19946056,2010
19952115,2010
20000704,2010
20446804,2010
21487203,2011
21510974,2011
21597191,2011
22191218,2012
22484319,2012
23451075,2013
23892783,2013
24243113,2014
24299745,2014
24340054,2013
24425745,2014
24570483,2014
25227686,2014
26502156,2015
26769855,2016
28446708,2017
28621923,2017
32018058,2020
36309458,2023
37602469,2023
39614477,2024
11750818,2001
12235376,2002
12792655,2003
15215334,2004
15500249,2004
16014475,2005
16233841,2005
16384799,2005
16474982,2006
16566582,2006
16585699,2006
17086994,2006
17146838,2007
17267960,2007
17993671,2007
18388288,2008
19029772,2008
19111650,2008
19269582,2009
19478436,2009
19883118,2009
19946056,2010
19952115,2010
20000704,2010
20446804,2010
21487203,2011
21510974,2011
21597191,2011
22191218,2012
22484319,2012
23451075,2013
23892783,2013
24243113,2014
24299745,2014
24340054,2013
24425745,2014
24570483,2014
25227686,2014
26502156,2015
26769855,2016
28446708,2017
28621923,2017
32018058,2020
36309458,2023
37602469,2023
39614477,2024
