pmid,year
1378035,1992
7727276,1995
8934910,1996
11518320,2001
15388703,2004
17080292,2007
17551035,2007
18772162,2008
19648345,2010
20145085,2010
21359176,2011
23090571,2012
23159749,2013
26943946,2016
27306553,2016
27333573,2016
27425219,2017
27499434,2016
29394397,2018
31421785,2019
31600552,2019
32447013,2020
36294926,2022
39588460,2024
1378035,1992
7727276,1995
8934910,1996
11518320,2001
15388703,2004
17080292,2007
17551035,2007
18772162,2008
19648345,2010
20145085,2010
21359176,2011
23090571,2012
23159749,2013
26943946,2016
27306553,2016
27333573,2016
27425219,2017
27499434,2016
29394397,2018
31421785,2019
31600552,2019
32447013,2020
36294926,2022
39588460,2024
