pmid,year
10425785,1999
15747230,2004
16449433,2006
18368587,2008
21480666,2011
21677859,2011
21828016,2012
22267664,2012
22616756,2012
22681043,2012
23075794,2012
23300811,2012
23623798,2013
24351836,2013
25377716,2014
26819100,2016
26875872,2016
27494780,2016
28195220,2017
28528769,2017
28736039,2017
28883133,2017
29458680,2018
29572211,2018
33487051,2021
33491472,2021
33586437,2021
33730945,2021
33761816,2021
35467986,2022
35939765,2022
36154882,2022
37580360,2023
39030323,2024
10425785,1999
15747230,2004
16449433,2006
18368587,2008
21480666,2011
21677859,2011
21828016,2012
22267664,2012
22616756,2012
22681043,2012
23075794,2012
23300811,2012
23623798,2013
24351836,2013
25377716,2014
26819100,2016
26875872,2016
27494780,2016
28195220,2017
28528769,2017
28736039,2017
28883133,2017
29458680,2018
29572211,2018
33487051,2021
33491472,2021
33586437,2021
33730945,2021
33761816,2021
35467986,2022
35939765,2022
36154882,2022
37580360,2023
39030323,2024
