pmid,year
12198486,2002
12221284,2002
12523937,2003
12654910,2003
12710603,2003
12899618,2003
14670951,2004
14747991,2004
15004012,2004
15013394,2004
15159558,2004
15159584,2004
15452124,2004
15466046,2004
15708971,2005
15740741,2005
15999223,2005
16171384,2005
16336192,2006
18556790,2008
18799462,2008
18922794,2009
19441796,2009
19968989,2010
20426480,2010
20497279,2010
20543053,2010
20821249,2011
21339299,2011
21426303,2011
21791951,2011
22265897,2012
22608735,2012
22961810,2012
23132856,2012
23532050,2013
25171165,2014
25294408,2014
26116676,2015
26858252,2016
26929175,2016
27019671,2016
27169553,2016
27263016,2016
27664455,2016
27872187,2017
28118504,2017
29052930,2017
29266479,2018
29367339,2018
29467823,2018
29713374,2018
30387796,2018
31067636,2019
31672746,2019
32114675,2020
32833226,2020
32917758,2020
33049124,2021
33355108,2021
33439094,2021
33735458,2021
34240737,2021
34411561,2021
34611726,2021
35111741,2021
35869373,2022
35916229,2022
36604822,2023
37800973,2023
38084944,2024
38161374,2023
38568197,2024
39264205,2024
12198486,2002
12221284,2002
12523937,2003
12654910,2003
12710603,2003
12899618,2003
14670951,2004
14747991,2004
15004012,2004
15013394,2004
15159558,2004
15159584,2004
15452124,2004
15466046,2004
15708971,2005
15740741,2005
15999223,2005
16171384,2005
16336192,2006
16724745,2006
18556790,2008
18799462,2008
18922794,2009
19441796,2009
19968989,2010
20426480,2010
20497279,2010
20543053,2010
20821249,2011
21339299,2011
21426303,2011
21791951,2011
22265897,2012
22608735,2012
22961810,2012
23132856,2012
23532050,2013
25171165,2014
25294408,2014
26116676,2015
26858252,2016
26929175,2016
27019671,2016
27169553,2016
27263016,2016
27664455,2016
27872187,2017
28118504,2017
29052930,2017
29266479,2018
29367339,2018
29467823,2018
29713374,2018
30387796,2018
30686922,2019
31067636,2019
31672746,2019
32114675,2020
32833226,2020
32917758,2020
33049124,2021
33355108,2021
33439094,2021
33735458,2021
34240737,2021
34411561,2021
34611726,2021
35111741,2021
35869373,2022
35916229,2022
36604822,2023
36761850,2022
37800973,2023
38084944,2024
38161374,2023
38568197,2024
39264205,2024
