pmid,year
10319515,1999
11698383,2001
15170243,2004
15220336,2004
15702929,2005
16528465,2006
16754979,2006
17185537,2007
17213679,2007
17326754,2007
18572191,2008
22155290,2012
22170572,2012
22481310,2012
22887656,2012
22915593,2012
22960182,2012
23384287,2013
23500599,2013
24339214,2014
24798331,2014
26093111,2015
26538576,2016
27887027,2017
28036252,2017
28752296,2017
30676307,2019
33122105,2021
36808271,2023
36990411,2023
38930445,2024
10319515,1999
11698383,2001
15170243,2004
15220336,2004
15702929,2005
16528465,2006
16754979,2006
17185537,2007
17213679,2007
17326754,2007
18572191,2008
22155290,2012
22170572,2012
22481310,2012
22887656,2012
22915593,2012
22960182,2012
23384287,2013
23500599,2013
24339214,2014
24798331,2014
26093111,2015
26538576,2016
27887027,2017
28036252,2017
28752296,2017
30676307,2019
33122105,2021
36808271,2023
36990411,2023
38930445,2024
