pmid,year
19767355,2010
27697996,2017
31776231,2020
32633422,2021
33591390,2021
33610038,2021
34351455,2022
35224756,2022
35312122,2022
35627031,2022
35635547,2022
35994929,2022
36576461,2022
37111144,2023
37174650,2023
37405000,2023
38255253,2024
38563787,2024
38765682,2024
39323566,2024
39458441,2024
39539377,2024
19767355,2010
27697996,2017
31776231,2020
32633422,2021
33591390,2021
33610038,2021
34351455,2022
35224756,2022
35312122,2022
35627031,2022
35635547,2022
35994929,2022
36576461,2022
37111144,2023
37174650,2023
37405000,2023
38255253,2024
38563787,2024
38765682,2024
39323566,2024
39458441,2024
39539377,2024
