pmid,year
14657155,2003
15107068,2004
15206912,2004
15324352,2004
15327644,2004
15380777,2004
15553977,2004
15612941,2005
15612944,2005
15665448,2005
15720575,2005
15733144,2005
15736890,2005
15752104,2005
15829891,2005
15836514,2005
15839398,2005
15840784,2005
15853938,2005
15872275,2005
15943765,2005
15943770,2005
15943771,2005
15995644,2005
16006067,2005
16087299,2006
16101965,2005
16153871,2006
16301151,2005
16302927,2005
16367855,2006
16390469,2006
16441740,2006
16441779,2006
16460260,2006
16473919,2006
16488557,2006
16498070,2006
16553634,2006
16567551,2006
16677187,2006
16677332,2006
16842503,2006
16861296,2006
16907769,2006
16922925,2006
16926393,2006
16930308,2006
16953818,2006
16979483,2006
16982268,2006
17049750,2007
17054916,2006
17064390,2006
17092239,2006
17098542,2006
17169727,2006
17174667,2006
17210663,2007
17224032,2007
17284602,2007
17305623,2007
17309590,2007
17309593,2007
17363213,2007
17451543,2007
17452955,2007
17470016,2007
17501978,2007
17546221,2007
17668977,2007
17760541,2007
17868359,2007
17869137,2008
17877747,2007
17891880,2007
17912965,2007
17931930,2007
17949344,2007
17956463,2007
17967853,2008
17970681,2007
17975090,2007
18081862,2008
18086168,2008
18166104,2008
18177429,2008
18261121,2008
18279187,2008
18287326,2008
18302614,2008
18302679,2008
18315434,2008
18362313,2008
18380560,2008
18380561,2008
18384349,2008
18384407,2009
18389006,2008
18400025,2008
18410396,2008
18436030,2008
18436031,2008
18447853,2008
18448617,2008
18451378,2008
18502971,2008
18541658,2008
18565108,2008
18565147,2008
18582333,2008
18597596,2008
18647203,2008
18657153,2009
18672992,2008
18676491,2008
18701660,2008
18727657,2008
18768651,2008
18771363,2008
18828812,2008
18834241,2008
18834247,2008
18834252,2008
18834253,2008
18929268,2008
18988315,2008
19031785,2008
19053919,2008
19053921,2008
19053922,2008
19058781,2009
19063908,2009
19069337,2009
19076989,2009
19121507,2009
19162208,2009
19162209,2009
19184295,2009
19196111,2009
19207883,2009
19207889,2009
19221563,2009
19228092,2009
19228098,2009
19239639,2009
19304852,2009
19371397,2009
19386852,2009
19389765,2009
19405829,2009
19416446,2009
19431959,2009
19453574,2009
19465482,2009
19485826,2009
19501677,2009
19554711,2009
19586997,2009
19624697,2009
19637996,2009
19650858,2009
19656025,2009
19656037,2009
19659894,2009
19663511,2009
19667822,2009
19679682,2009
19693550,2010
19702957,2009
19722792,2009
19772671,2009
19792846,2009
19799718,2009
19818393,2009
19824556,2009
19832799,2009
19835625,2009
19840640,2009
19852608,2009
19879369,2010
19893968,2010
19919176,2010
19930094,2009
19937216,2009
20002682,2012
20006468,2010
20038241,2010
20056008,2010
20059413,2010
20059420,2010
20096084,2010
20098966,2010
20140039,2010
20141366,2010
20152680,2010
20189734,2010
20190043,2010
20192867,2010
20195365,2010
20214441,2010
20219690,2010
20305865,2010
20331798,2010
20331800,2010
20337663,2010
20337892,2010
20373538,2010
20375548,2010
20380884,2010
20429938,2010
20465032,2010
20507380,2010
20514045,2010
20536751,2010
20572920,2010
20618547,2010
20619781,2010
20658043,2010
20662307,2010
20688951,2010
20712636,2010
20739702,2010
20806225,2010
20831669,2011
20846155,2010
20850664,2010
20877160,2010
20883221,2010
20929722,2011
20955954,2010
21054554,2011
21078857,2011
21083570,2011
21086009,2011
21091345,2011
21106792,2011
21146709,2011
21160219,2011
21163008,2010
21166898,2011
21206165,2010
21208407,2011
21211789,2011
21214870,2011
21261620,2011
21263019,2011
21340603,2012
21385202,2011
21392048,2011
21397893,2011
21405936,2011
21410554,2011
21431261,2010
21435699,2011
21453047,2011
21486182,2011
21488934,2011
21491990,2011
21507684,2011
21513472,2011
21517858,2011
21523213,2009
21523231,2010
21524712,2011
21529775,2011
21529777,2011
21538238,2011
21545652,2011
21563945,2011
21564314,2011
21569094,2011
21574831,2012
21609257,2012
21622527,2011
21632710,2011
21688602,2011
21689545,2011
21724088,2011
21733492,2011
21749169,2012
21769304,2011
21793826,2011
21827233,2012
21861637,2012
21864643,2011
21885482,2011
21896155,2011
21896157,2011
21909493,2011
21911490,2011
21916371,2011
21928086,2012
21929616,2012
21942788,2012
22010417,2011
22028508,2011
22030151,2012
22053965,2011
22060046,2012
22103335,2012
22105837,2012
22112031,2011
22141356,2012
22143381,2013
22150619,2012
22166166,2012
22181686,2012
22196182,2012
22203528,2011
22220822,2012
22230462,2012
22230465,2012
22232719,2012
22232720,2012
22257880,2012
22273979,2012
22276920,2012
22287711,2012
22288485,2012
22320070,2011
22324467,2012
22324488,2012
22326171,2012
22339260,2013
22353895,2012
22371122,2013
22374743,2012
22407618,2012
22417880,2012
22419513,2012
22443543,2012
22526568,2012
22531876,2012
22546352,2012
22547549,2012
22549664,2012
22564019,2013
22565224,2012
22571226,2012
22573244,2013
22616908,2012
22633049,2013
22642916,2012
22655057,2012
22680302,2013
22695115,2012
22703649,2012
22704805,2012
22708917,2013
22710412,2012
22765511,2013
22808953,2012
22882677,2012
22934839,2013
22968422,2013
22988660,2012
22996215,2012
22998386,2013
23018230,2013
23030242,2013
23041992,2012
23053707,2013
23100272,2013
23107050,2013
23116446,2013
23119051,2012
23121460,2013
23124752,2012
23127822,2013
23141872,2012
