pmid,year
11763785,2002
15653887,2005
15653892,2005
16119460,2005
16903830,2006
16934903,2007
17012546,2006
19060051,2008
20562247,2011
24105944,2014
30648946,2019
32402929,2020
33310240,2021
11763785,2002
15653887,2005
15653892,2005
16119460,2005
16903830,2006
16934903,2007
17012546,2006
19060051,2008
20562247,2011
22196507,2011
24105944,2014
28745081,2017
30648946,2019
31707813,2020
32402929,2020
33015880,2020
33243284,2020
33310240,2021
34110520,2021
35299602,2022
36830178,2023
38948913,2024
