pmid,year
23485124,2013
23758410,2013
24055254,2013
24237662,2014
24759711,2014
25649940,2014
25679227,2015
26378409,2015
26743140,2016
26850370,2016
26971634,2016
27303382,2016
27540048,2016
28101079,2016
29277697,2018
29719537,2018
29972371,2018
30229985,2018
30609084,2019
30614490,2018
31147426,2019
31570322,2020
31625114,2019
31963469,2020
31990611,2020
32067209,2020
32313027,2020
32434424,2020
32776225,2020
32985901,2020
33174977,2020
33570830,2021
33640019,2021
33768508,2021
33800590,2021
33837015,2021
34161288,2021
34281388,2021
34683427,2021
34852023,2021
34919949,2022
35203219,2022
35239198,2022
35252492,2022
35638830,2022
35874671,2022
35893262,2022
35894056,2022
36154120,2022
36559240,2022
36655996,2023
36794008,2022
36878334,2023
37180607,2023
37292198,2023
37808293,2023
37838210,2023
37859968,2023
38012120,2023
38183913,2024
38184574,2024
38270561,2024
38454361,2024
38719546,2024
38739115,2024
38759099,2024
38916297,2024
38921763,2024
39033935,2024
39077434,2024
39117895,2024
39554329,2024
23485124,2013
23758410,2013
24055254,2013
24237662,2014
24759711,2014
25649940,2014
25679227,2015
26378409,2015
26743140,2016
26850370,2016
26971634,2016
27303382,2016
27540048,2016
28101079,2016
29277697,2018
29719537,2018
29972371,2018
30229985,2018
30609084,2019
30614490,2018
31147426,2019
31570322,2020
31625114,2019
31963469,2020
31990611,2020
32067209,2020
32313027,2020
32434424,2020
32776225,2020
32985901,2020
33174977,2020
33570830,2021
33640019,2021
33768508,2021
33800590,2021
33837015,2021
34161288,2021
34281388,2021
34683427,2021
34852023,2021
34919949,2022
35203219,2022
35239198,2022
35252492,2022
35638830,2022
35874671,2022
35893262,2022
35894056,2022
36154120,2022
36559240,2022
36655996,2023
36794008,2022
36878334,2023
37180607,2023
37292198,2023
37808293,2023
37838210,2023
37859968,2023
38012120,2023
38156048,2023
38183913,2024
38184574,2024
38270561,2024
38454361,2024
38719546,2024
38739115,2024
38759099,2024
38916297,2024
38921763,2024
39033935,2024
39077434,2024
39117895,2024
39554329,2024
