pmid,year
332,1975
4438,1976
5372,1976
7545,1976
8414,1976
9178,1976
9523,1976
12138,1977
14116,1977
17163,1977
19358,1977
20406,1977
22492,1977
27176,1978
27458,1978
30699,1978
32139,1978
33903,1979
34774,1978
35516,1979
37064,1979
39583,1979
39892,1979
40874,1979
40875,1979
42666,1979
43357,1979
43450,1979
43667,1979
44699,1979
44700,1979
44855,1979
45521,1989
46128,1975
48404,1975
50407,1975
52248,1975
55047,1975
56416,1976
58874,1976
60519,1976
61178,1976
62821,1976
66964,1977
67149,1977
67167,1977
67333,1977
68279,1977
71816,1977
72052,1977
72949,1977
76400,1978
78894,1978
78895,1978
81246,1978
83299,1978
86276,1979
86464,1979
87241,1979
88414,1979
88491,1979
89783,1979
90508,1979
91661,1979
92512,1979
93575,1979
94598,1979
96085,1978
96098,1978
96124,1978
96125,1978
96134,1978
96274,1978
96726,1978
96727,1978
96728,1978
97231,1978
97235,1978
97270,1978
97273,1978
98203,1978
98204,1978
98235,1978
98236,1978
98600,1978
98602,1978
98647,1978
98745,1978
98750,1978
98833,1978
99084,1978
99417,1978
99655,1978
99913,1978
100049,1978
100511,1978
100561,1978
100562,1978
100624,1978
100875,1978
101076,1978
101129,1978
101275,1978
101276,1978
101459,1978
101468,1978
101509,1978
101519,1978
101555,1978
101741,1977
102193,1978
102732,1978
102733,1978
103365,1978
103495,1978
103496,1978
103829,1978
104212,1978
104769,1978
104770,1978
104771,1978
104953,1979
105219,1979
105411,1979
105412,1979
105793,1978
106068,1978
106775,1979
106776,1979
106918,1979
106919,1979
106973,1979
107152,1979
107802,1979
107855,1979
107981,1978
108009,1979
108131,1979
108261,1979
108339,1979
108344,1979
108637,1979
109025,1979
109164,1979
109165,1979
109930,1979
110141,1979
110427,1979
110695,1979
110768,1979
110769,1979
110824,1979
110830,1979
110889,1979
110907,1979
110937,1979
111119,1979
111433,1979
111612,1979
111615,1979
111617,1979
111754,1979
111763,1979
111765,1979
111767,1979
111975,1979
112060,1979
112063,1979
112253,1979
112255,1979
112787,1978
112856,1979
112915,1979
112918,1979
113174,1978
114090,1979
114187,1979
114195,1979
114196,1979
114197,1979
114295,1979
114490,1979
114531,1979
115097,1979
115099,1979
115101,1979
115369,1979
115448,1979
115449,1979
115831,1979
115833,1979
115839,1979
116373,1980
116374,1980
116593,1979
116705,1979
116707,1979
116708,1979
117058,1979
117411,1979
117803,1979
117979,1979
117980,1979
118154,1979
118491,1980
118493,1980
118798,1979
118928,1979
118998,1979
119057,1980
119328,1980
119329,1980
119330,1980
120407,1979
120804,1979
120931,1979
121455,1979
121821,1979
122527,1978
123817,1975
125402,1975
125512,1975
125773,1975
131116,1976
131510,1976
132888,1976
136290,1976
139969,1977
140251,1977
142463,1977
142756,1977
144170,1977
144543,1977
146026,1977
146725,1978
147159,1978
150261,1978
150305,1978
154172,1978
154175,1979
154560,1979
155415,1979
157438,1979
158832,1979
158834,1979
159746,1979
160688,1979
161079,1980
161160,1979
161459,1979
165244,1975
166724,1975
168181,1975
175434,1975
178405,1976
182717,1976
193124,1977
194255,1977
197052,1977
197785,1977
200133,1977
203607,1978
207670,1978
211086,1978
213162,1978
213390,1978
213495,1978
219951,1979
222734,1979
230884,1979
232127,1979
236277,1975
237620,1975
242082,1975
248268,1978
253572,1978
256524,1979
309306,1978
309629,1978
310279,1978
322821,1977
336080,1977
340171,1978
345799,1978
349218,1978
370986,1977
379366,1979
383747,1979
393363,1979
400933,1989
401477,1977
401495,1977
401507,1977
401723,1977
401781,1977
401782,1977
401828,1977
401829,1977
401832,1977
402426,1977
402474,1977
402572,1977
402977,1977
403097,1977
403139,1977
403141,1977
403142,1977
403145,1977
403181,1977
403197,1977
403859,1977
403994,1977
