pmid,year
107269,1979
108525,1979
241002,1975
339094,1977
411888,1977
676522,1978
811345,1975
1909545,1991
2585242,1989
3106318,1987
3880486,1989
3906369,1985
3989511,1985
3994487,1985
3994675,1985
4579436,1973
4820345,1974
4824883,1974
4954898,1965
5970822,1966
6095716,1985
6437860,1984
6744119,1984
6885717,1983
7646021,1995
7867954,1995
7986050,1994
8000547,1994
8024975,1994
8077397,1994
8518510,1993
8593051,1996
8919789,1996
8938050,1996
9039559,1997
9172371,1997
9246770,1997
9271855,1997
9281496,1997
9406400,1997
9562873,1998
9596740,1998
9678172,1998
9726877,1998
9726878,1998
9726891,1998
9766223,1998
9802024,1998
9852490,1998
9872409,1998
10220171,1999
10341071,1999
10342227,1999
10361681,1999
10821176,2000
10868681,2000
10919399,2000
10930068,2000
10984141,2000
10984142,2000
11097940,2000
11172012,2001
11233019,2001
11426929,2001
11473596,2001
11518299,2001
11699441,2001
11699442,2001
11823224,2002
11849329,2002
11928962,2001
11988527,2002
12059164,2002
12542714,2003
12726769,2003
12747407,2003
12882170,2003
12883862,2003
13708147,1961
13829187,1959
14580796,2003
14711630,2004
15198034,2005
15236605,2004
15291003,2004
15354582,2004
15354583,2004
15377601,2004
15388707,2004
15528496,2004
15574935,2004
15909683,2005
16266278,2005
16269673,2005
16345424,1979
16347036,1986
16347437,1987
16517666,2006
16535130,1995
16623742,2006
16624515,2007
17225104,2007
17490609,2007
17701035,2007
17961287,2007
18175683,2008
18262300,2008
18297865,2008
18321601,2008
18604501,2008
19052297,2008
19189039,2009
19251895,2009
19269573,2009
19477544,2009
19862772,2010
20222967,2010
20525861,2010
21948132,2012
22036764,2012
22363734,2012
22634149,2012
22868144,2012
23144136,2013
23507220,2013
24031928,2012
24463156,2014
24573306,2014
24721085,2014
25064656,2014
25073519,2014
25147054,2015
25313359,2014
25358773,2015
25846578,2015
25883298,2015
26135054,2016
26854330,2016
26888203,2016
27104665,2016
27654846,2016
27834701,2016
28428780,2017
29058103,2017
29166561,2017
29404426,2020
30031330,2018
30172313,2018
30866222,1982
30959667,1986
31140308,2020
31244798,2019
31670196,2020
31889530,2020
32719372,2020
33399943,2021
34625965,2022
34747611,2021
35623529,2022
36670385,2023
37162369,2023
37244558,2023
37308645,2023
38102883,2023
107269,1979
108525,1979
241002,1975
339094,1977
411888,1977
676522,1978
811345,1975
1909545,1991
2585242,1989
3106318,1987
3880486,1989
3906369,1985
3989511,1985
3994487,1985
3994675,1985
4579436,1973
4820345,1974
4824883,1974
4954898,1965
5970822,1966
6095716,1985
6437860,1984
6744119,1984
6885717,1983
7646021,1995
7867954,1995
7986050,1994
8000547,1994
8024975,1994
8077397,1994
8518510,1993
8593051,1996
8919789,1996
8938050,1996
9039559,1997
9172371,1997
9246770,1997
9271855,1997
9281496,1997
9406400,1997
9562873,1998
9596740,1998
9678172,1998
9726877,1998
9726878,1998
9726891,1998
9766223,1998
9802024,1998
9852490,1998
9872409,1998
10220171,1999
10341071,1999
10342227,1999
10361681,1999
10821176,2000
10868681,2000
10919399,2000
10930068,2000
10984141,2000
10984142,2000
11097940,2000
11172012,2001
11233019,2001
11426929,2001
11473596,2001
11518299,2001
11699441,2001
11699442,2001
11823224,2002
11849329,2002
11928962,2001
11988527,2002
12059164,2002
12542714,2003
12726769,2003
12747407,2003
12882170,2003
12883862,2003
13708147,1961
13829187,1959
14580796,2003
14711630,2004
15198034,2005
15236605,2004
15291003,2004
15354582,2004
15354583,2004
15377601,2004
15388707,2004
15528496,2004
15574935,2004
15909683,2005
16266278,2005
16269673,2005
16345424,1979
16347036,1986
16347437,1987
16517666,2006
16535130,1995
16623742,2006
16624515,2007
17225104,2007
17490609,2007
17701035,2007
17961287,2007
18175683,2008
18262300,2008
18297865,2008
18321601,2008
18604501,2008
19052297,2008
19189039,2009
19251895,2009
19269573,2009
19477544,2009
19862772,2010
20222967,2010
20525861,2010
21948132,2012
22036764,2012
22363734,2012
22634149,2012
22868144,2012
23144136,2013
23507220,2013
24031928,2012
24463156,2014
24573306,2014
24721085,2014
25064656,2014
25073519,2014
25147054,2015
25313359,2014
25358773,2015
25846578,2015
25883298,2015
26135054,2016
26854330,2016
26888203,2016
27104665,2016
27654846,2016
27834701,2016
28428780,2017
29058103,2017
29166561,2017
29404426,2020
30031330,2018
30172313,2018
30866222,1982
30959667,1986
31140308,2020
31244798,2019
31670196,2020
31889530,2020
32719372,2020
33399943,2021
34625965,2022
34747611,2021
35623529,2022
36670385,2023
37162369,2023
37244558,2023
37308645,2023
38102883,2023
