pmid,year
7547287,1995
9933918,1998
12361263,2002
12392527,2002
14689234,2004
15388714,2004
17697081,2007
19541443,2009
21075908,2011
21304632,2009
23280071,2012
23991377,2013
25382482,2014
29782305,2018
33601787,2018
33634670,2021
33730718,2021
34436302,2021
34604154,2021
35209211,2022
36608845,2023
37260411,2023
7547287,1995
9933918,1998
12361263,2002
12392527,2002
14689234,2004
15388714,2004
17697081,2007
19541443,2009
21075908,2011
21304632,2009
23280071,2012
23991377,2013
25382482,2014
29782305,2018
33601787,2018
33634670,2021
33730718,2021
34436302,2021
34604154,2021
35209211,2022
36608845,2023
37260411,2023
