pmid,year
1883713,1991
8354291,1993
14662964,2003
15388725,2004
15583300,2004
16441452,2006
16597850,2006
18378411,2008
19086435,2008
19665358,2009
21104454,2011
21998415,2011
22707139,2012
23827995,2013
26400787,2015
27668545,2017
28387523,2017
29653505,2018
29674548,2018
30573983,2018
31822316,2020
31830010,2019
31982335,2020
32165379,2020
33323649,2021
34673748,2021
37338472,2023
1883713,1991
8354291,1993
14662964,2003
15388725,2004
15583300,2004
16441452,2006
16597850,2006
18378411,2008
19086435,2008
19665358,2009
21104454,2011
21998415,2011
22707139,2012
23827995,2013
26400787,2015
26649406,2015
27668545,2017
28387523,2017
29653505,2018
29674548,2018
30573983,2018
31822316,2020
31830010,2019
31982335,2020
32165379,2020
33323649,2021
34673748,2021
35716342,2022
37338472,2023
