pmid,year
2254420,1990
2687316,1989
8434911,1993
9490619,1997
18398169,2008
20495033,2011
21037033,2011
22159661,2012
22748116,2012
24315971,2014
25525992,2014
25969137,2015
26403922,2016
27753230,2016
27938322,2016
28221856,2016
28678838,2017
30141080,2018
31549734,2020
31577418,2019
32195351,2020
32540974,2020
34271055,2021
38233167,2023
2254420,1990
2687316,1989
8434911,1993
9490619,1997
18398169,2008
20495033,2011
21037033,2011
22159661,2012
22748116,2012
24315971,2014
25525992,2014
25969137,2015
26403922,2016
27753230,2016
27938322,2016
28221856,2016
28678838,2017
30141080,2018
31549734,2020
31577418,2019
32195351,2020
32540974,2020
34271055,2021
38233167,2023
