pmid,year
1398963,1992
1800380,1992
1993755,1991
7548560,1995
8394379,1993
8816129,1996
8904410,1996
9220164,1997
9342949,1997
10328647,1999
10543754,1999
10900958,2000
11771577,2001
12539636,2001
12670069,2003
15143039,2004
16085394,2005
16887572,2007
17141534,2007
17392225,2007
17634304,2007
17937671,2007
18048753,2007
20670687,2010
21284689,2011
21689545,2011
22163302,2011
22326175,2012
22967794,2012
23245806,2014
25106846,2015
25881109,2011
26426306,2015
27377440,2016
31018870,2019
31737352,2019
33868186,2021
34195257,2021
34479479,2021
34536922,2022
34782592,2021
35354326,2022
35755831,2022
36147601,2022
36232865,2022
36650477,2023
36861850,2024
37759232,2023
38256037,2024
38686186,2024
38719087,2024
38760693,2024
38813004,2023
38916926,2024
39223464,2024
39387425,2024
39549628,2024
1398963,1992
1800380,1992
1993755,1991
7548560,1995
8394379,1993
8816129,1996
8904410,1996
9220164,1997
9342949,1997
10328647,1999
10543754,1999
10900958,2000
11771577,2001
12539636,2001
12670069,2003
15143039,2004
16085394,2005
16887572,2007
17141534,2007
17392225,2007
17634304,2007
17937671,2007
18048753,2007
20670687,2010
21284689,2011
21413336,1996
21689545,2011
22163302,2011
22326175,2012
22967794,2012
23245806,2014
25106846,2015
25881109,2011
26426306,2015
27377440,2016
29856315,2018
31018870,2019
31737352,2019
33868186,2021
34195257,2021
34479479,2021
34536922,2022
34782592,2021
35354326,2022
35755831,2022
36147601,2022
36232865,2022
36650477,2023
36861850,2024
37759232,2023
38256037,2024
38686186,2024
38719087,2024
38760693,2024
38813004,2023
38916926,2024
39223464,2024
39387425,2024
39549628,2024
