pmid,year
11411670,2001
12508875,2002
15280273,2004
15882857,2005
16751497,2006
17267951,2007
18444614,2008
19362636,2009
20663660,2011
21999540,2011
24727198,2014
28522160,2017
28629494,2017
32829640,2020
37583224,2023
38722236,2024
11411670,2001
12508875,2002
15280273,2004
15882857,2005
16751497,2006
17267951,2007
18444614,2008
19362636,2009
19932871,2009
20663660,2011
21999540,2011
24267045,2013
24727198,2014
27378356,2016
28522160,2017
28629494,2017
31059811,2019
32829640,2020
33021012,2021
35439681,2022
37583224,2023
38381605,2024
38722236,2024
39297007,2024
