pmid,year
569439,1978
813356,1975
814672,1975
817626,1976
962216,1976
1090221,1975
1355316,1992
1496817,1992
1530943,1992
1695066,1990
1746156,1991
1773120,1991
1776381,1991
1779054,1991
1814189,1991
1856352,1991
1888314,1991
1897132,1991
1904457,1991
1973009,1990
2063637,1991
2229606,1990
2237126,1990
2314337,1990
2331294,1990
2365883,1990
2375025,1990
2454150,1988
2508657,1989
2509567,1989
2516858,1989
2518226,1989
2619461,1989
2625499,1989
2663909,1989
2672542,1989
2684206,1989
2689485,1989
2728263,1989
2929195,1989
3066243,1988
3124405,1987
3284897,1988
3403756,1988
3444019,1987
3531259,1986
3916277,1985
4061232,1985
4098217,1970
4150111,1973
4210143,1974
4857351,1974
4973057,1969
4980066,1969
4993794,1971
6232781,1983
6295942,1982
6299959,1983
6337211,1983
6352750,1983
6530497,1984
6677834,1983
6751309,1982
6769810,1980
6994466,1980
7004149,1980
7037886,1981
7189528,1980
7189529,1980
7189530,1980
7411585,1980
7494042,1995
7515368,1994
7542636,1995
7604529,1995
7624843,1995
7673048,1995
7673520,1995
7763446,1993
7766685,1995
7975048,1994
7989246,1994
8143736,1994
8193122,1994
8226935,1993
8242453,1993
8257380,1994
8319691,1993
8326035,1993
8451811,1993
8560738,1995
8560739,1995
8576126,1996
8669375,1995
8708092,1996
8779807,1996
8782689,1996
8787898,1996
8858591,1996
8883335,1996
9008342,1996
9035085,1997
9041434,1997
9058272,1997
9058273,1997
9098796,1997
9120075,1997
9163914,1997
9177971,1997
9226651,1997
9276797,1997
9387227,1997
9406074,1997
9495014,1998
9532494,1998
9565870,1998
9588110,1998
9622374,1998
9646469,1998
9646471,1998
9650933,1998
9684301,1998
9828425,1998
9851004,1998
9864244,1999
9874261,1998
9916549,1998
10100862,1999
10212457,1999
10216862,1999
10372420,1999
10386308,1999
10480089,1999
10508072,1999
10518039,1999
10531595,1999
10565964,1999
10603401,2000
10619609,1999
10627045,1999
10629810,1999
10659966,2000
10679045,2000
10739964,2000
10758886,2000
10777043,2000
10966229,2000
11075546,2000
11078648,2000
11194722,2000
11305474,2001
11337141,2001
11337144,2001
11377428,2001
11384040,2001
11417715,2001
11427573,2001
11526143,2001
11553540,2001
11728766,2001
11852191,2002
11860105,2002
11886756,2002
11934491,2002
11969115,2002
11974882,2002
11989739,2002
12065504,2002
12086045,2002
12086069,2002
12101294,2002
12199362,2002
12381468,2002
12416812,2002
12449243,2002
12485354,2002
12574255,2003
12622814,2003
12637025,2003
12700253,2003
12800868,2003
12831175,2002
12902232,2003
12916688,2003
13084795,1953
13109637,1953
14509537,2003
14649409,2003
14657127,2003
14680708,2003
14688145,2004
14706084,2004
14711517,2004
14715751,2004
14715808,2004
14765815,2004
14769463,2004
14979600,2004
15066282,2004
15223126,2004
15284888,2004
15290961,2004
15328260,2004
15465260,2004
15575875,2004
15653520,2005
15695683,2005
15747734,2005
15876224,2005
15893492,2005
15937178,2005
16081034,2005
16162522,2005
16192443,2005
16207514,2005
16325550,2005
16357279,2006
16359193,2005
16455943,2006
16463229,2006
16495255,2006
16507693,2006
16507696,2006
16511312,2006
16516507,2007
16517864,2006
16530373,2006
16672416,2006
16772425,2006
16780181,2006
16804174,2006
16922490,2006
16954322,2006
16978433,2007
17027156,2007
17057090,2006
17073261,2006
17073267,2006
17106097,2006
17169114,2006
17227598,2007
17235154,2007
17259318,2007
17283088,2007
17297099,2007
17313025,2007
17320434,2008
17348901,2007
17351174,2007
17369210,2007
17433441,2007
17475761,2007
17479940,2007
17625202,2007
17757720,1946
17900619,2007
17963333,2007
17971096,2008
17975089,2007
18024731,2007
18057124,2008
18182521,2008
18217553,2007
18226294,2008
18242012,2008
18260753,2008
18305132,2008
18349229,2008
18439377,2008
18487673,2008
18557189,2008
18564393,2008
18584545,2008
18588895,2008
18611246,2008
18641698,2008
18673393,2008
18719188,2008
18788420,2008
18803225,2008
18819612,2008
18832205,2008
18945561,2009
18951819,2010
19058930,2009
19059602,2009
19088916,2008
19121235,2009
19121238,2009
19141040,2009
19155148,2009
19156548,2009
19168609,2009
19187026,2009
19307623,2009
19309483,2009
19322715,2009
19386831,2009
19447993,2009
19463187,2009
19520603,2009
19521461,2009
19528580,2009
19528624,2009
19635028,2009
19732082,2010
19745030,2010
19785910,2010
19833781,2010
19880633,2010
19895643,2010
19919286,2010
19923627,2009
19930160,2009
20052513,2010
20059934,2010
20106699,2010
20145082,2010
20147644,2010
20195067,2010
20204615,2010
20221892,2010
20338706,2010
20350380,2010
20409380,2010
20528946,2010
20560419,2010
20570278,2010
20573871,2010
20576366,2011
20607346,2011
20663617,2011
20668530,2010
20693505,2010
20723677,2010
20879096,2010
20951639,2011
20952646,2010
20969677,2011
20971488,2011
20998458,1946
21046393,2011
21048010,2011
21054741,2011
21134309,2011
21139580,2010
21163607,2011
21168147,2011
21183029,2011
21211038,2011
21223537,2011
21282711,2011
21306592,2011
21352710,2016
21453928,2011
21457552,2011
21499909,2011
21506385,2011
