pmid,year
10648103,2000
10758890,2000
11298245,2001
12030699,2002
12503401,2002
12545212,2002
12633685,2003
15474377,2004
15746335,2005
16209093,2005
16442259,2006
16735107,2008
16904230,2007
16924839,2006
16978364,2006
17397480,2007
17473255,2007
17538653,2007
17701702,2007
17803775,2007
17953590,2007
19468700,2009
19643905,2009
19712435,2004
19796139,2009
20020102,2010
20130696,2010
21152981,2011
21448713,2011
21604099,2011
21953333,2012
22486441,2012
22817876,2012
23041644,2013
23134119,2012
23315406,2013
23572956,2010
24267445,2014
24459830,2013
24640259,2013
24947137,2014
24976886,2013
24976896,2013
25123757,2014
25197432,2014
25498849,2015
26296780,2015
26379638,2015
26496493,2015
26610329,2016
26704062,2016
26915496,2016
27284134,2016
27284135,2016
27348121,2016
27450089,2016
27733511,2016
27788623,2017
28148979,2017
28499096,2017
28628240,2017
28669069,2017
28860254,2017
28955624,2017
29894808,2018
30733794,2018
31521050,2019
31620094,2019
31749774,2019
32183288,2020
32564274,2020
33098438,2021
33153885,2021
33226466,2021
33255160,2020
33355157,2021
33802918,2021
33958646,2021
34210277,2021
35639296,2022
35793390,2022
36287006,2022
37836161,2023
37899486,2023
38392314,2024
39021277,2024
39110140,2024
39474215,2024
10648103,2000
10758890,2000
11298245,2001
12030699,2002
12503401,2002
12545212,2002
12633685,2003
15474377,2004
15746335,2005
16209093,2005
16442259,2006
16735107,2008
16904230,2007
16924839,2006
16978364,2006
17397480,2007
17473255,2007
17538653,2007
17701702,2007
17803775,2007
17953590,2007
19468700,2009
19643905,2009
19712435,2004
19796139,2009
20020102,2010
20130696,2010
21152981,2011
21448713,2011
21604099,2011
21953333,2012
22486441,2012
22817876,2012
23041644,2013
23134119,2012
23315406,2013
23572956,2010
24267445,2014
24459830,2013
24640259,2013
24947137,2014
24976886,2013
24976896,2013
25123757,2014
25197432,2014
25498849,2015
26296780,2015
26379638,2015
26496493,2015
26610329,2016
26704062,2016
26915496,2016
27284134,2016
27284135,2016
27348121,2016
27450089,2016
27733511,2016
27788623,2017
28148979,2017
28499096,2017
28628240,2017
28669069,2017
28860254,2017
28955624,2017
29894808,2018
30733794,2018
31521050,2019
31620094,2019
31749774,2019
32183288,2020
32564274,2020
33098438,2021
33153885,2021
33226466,2021
33255160,2020
33355157,2021
33802918,2021
33958646,2021
34210277,2021
35639296,2022
35793390,2022
36287006,2022
37836161,2023
37899486,2023
38392314,2024
39021277,2024
39110140,2024
39474215,2024
