pmid,year
194534,1977
1367634,1991
1540579,1992
1547210,1992
1610791,1992
1610792,1992
1610793,1992
2590341,1990
2775496,1989
2798103,1989
3237716,1988
4174056,1968
4177593,1968
4185237,1969
4186265,1968
4191854,1970
6706856,1984
7717967,1995
10329168,1999
12879214,2003
15378530,2004
15713782,2004
15848137,2005
16343619,2006
16507647,2006
17456978,2007
17941448,1980
20507595,2010
20977999,2010
21264995,2011
21296949,2011
22351986,2012
23407331,2012
24220111,2014
24428890,2014
24566827,2014
25500016,2015
26549237,2016
26552374,2016
27274031,2016
28348024,2017
29363196,2018
30556239,2019
31036727,2019
31570527,2019
32052506,2020
32839172,2020
33654953,2019
35142339,2022
36005811,2022
37974049,2024
38123564,2023
38353530,2024
38426722,2024
38501822,2024
38734887,2024
39346884,2024
39472762,2024
194534,1977
1367634,1991
1540579,1992
1547210,1992
1610791,1992
1610792,1992
1610793,1992
2590341,1990
2775496,1989
2798103,1989
3237716,1988
4174056,1968
4177593,1968
4185237,1969
4186265,1968
4191854,1970
6706856,1984
7717967,1995
10329168,1999
12879214,2003
15378530,2004
15713782,2004
15848137,2005
16343619,2006
16507647,2006
17456978,2007
17941448,1980
20507595,2010
20977999,2010
21264995,2011
21296949,2011
22351986,2012
23407331,2012
24220111,2014
24428890,2014
24566827,2014
25500016,2015
26549237,2016
26552374,2016
27274031,2016
28348024,2017
29363196,2018
30556239,2019
31036727,2019
31570527,2019
32052506,2020
32839172,2020
33654953,2019
35142339,2022
36005811,2022
37974049,2024
38123564,2023
38353530,2024
38426722,2024
38501822,2024
38734887,2024
39346884,2024
39472762,2024
