pmid,year
8590676,1995
8934898,1996
10473401,1999
10741834,2000
11086687,2000
11282611,2001
11374783,2001
12892493,2004
16293313,2005
16799746,2006
17124556,2007
17983766,2008
21117235,2011
21297114,2011
26090361,2015
35638895,2022
35802188,2022
36209634,2022
8590676,1995
8934898,1996
10473401,1999
10741834,2000
11086687,2000
11282611,2001
11374783,2001
12892493,2004
16293313,2005
16799746,2006
17124556,2007
17983766,2008
21117235,2011
21297114,2011
26090361,2015
35638895,2022
35802188,2022
36209634,2022
