pmid,year
16825636,2006
17267966,2007
20139022,2010
21439390,2011
22180609,2012
22199215,2012
23563230,2013
24434962,2014
24720223,2014
25972855,2015
26940874,2016
26940875,2016
28414448,2017
28884091,2017
30001522,2018
30230652,2018
31076926,2019
31639130,2019
31641517,2019
32482258,2020
32690600,2021
33897881,2021
33920646,2021
34006193,2021
34884399,2021
35308380,2022
35496671,2022
35604764,2022
35698917,2022
35854696,2022
35863023,2022
35945336,2022
35959379,2022
36107983,2022
36253620,2022
36511688,2023
36792573,2023
37052305,2023
37424334,2023
37655696,2023
37671197,2023
37894412,2023
38518452,2024
38520258,2024
38563656,2024
38730627,2024
38862253,2024
38891933,2024
38961511,2024
39065182,2024
39309525,2024
39388022,2024
39568726,2024
16825636,2006
17267966,2007
20139022,2010
21439390,2011
22180609,2012
22199215,2012
23563230,2013
24434962,2014
24720223,2014
25972855,2015
26940874,2016
26940875,2016
28414448,2017
28884091,2017
30001522,2018
30230652,2018
31076926,2019
31639130,2019
31641517,2019
32482258,2020
32690600,2021
33897881,2021
33920646,2021
34006193,2021
34884399,2021
35308380,2022
35496671,2022
35604764,2022
35698917,2022
35854696,2022
35863023,2022
35945336,2022
35959379,2022
36107983,2022
36253620,2022
36511688,2023
36792573,2023
37052305,2023
37424334,2023
37655696,2023
37671197,2023
37894412,2023
38518452,2024
38520258,2024
38563656,2024
38730627,2024
38862253,2024
38891933,2024
38961511,2024
39065182,2024
39309525,2024
39388022,2024
39568726,2024
