pmid,year
1437293,1992
1468422,1992
1520767,1992
1562653,1992
1577022,1992
1665939,1991
1734053,1992
1864208,1991
1921703,1991
1955705,1991
1984739,1991
2002857,1991
2203978,1990
2301546,1990
2363753,1990
2915017,1989
7490347,1995
7570239,1994
7588825,1995
7642281,1995
8165003,1993
8232970,1993
8398098,1993
8429807,1993
8685995,1996
8724964,1996
8816132,1996
8842273,1996
8905316,1996
8918633,1996
9114133,1997
9210662,1997
9283773,1997
9434927,1997
9684442,1998
9741251,1998
9741264,1998
9810657,1995
9854119,1998
9865657,1998
10081807,1999
10211359,1998
10352221,1999
10396263,1999
10502119,1999
10554860,1999
10622129,1997
10835521,2000
10921567,2000
10929015,2000
11269682,2001
11272299,2001
11391280,2001
11407832,2001
11473172,2001
11705640,2001
11820061,2002
11856244,1999
11856273,1999
11899497,2002
11924823,2001
12162399,2002
12213167,2002
12436391,2003
12539089,2003
12613462,2003
12670324,2003
14664287,2003
14970251,2004
15047501,2004
15201655,2004
15457651,2004
15589360,2004
15608763,2004
16053863,2005
16336402,2005
16455937,2006
16482426,2006
16494769,2006
16495847,2006
16550132,2006
16573516,2001
16709541,2006
16904274,2006
16943221,2007
17015163,2006
17205476,2007
17408852,2007
17551886,2007
17703404,2007
17976760,2008
18029118,2008
18063335,2008
18098127,2008
18366884,2008
18513481,2008
18566152,2008
18722741,2011
18723653,2008
18788680,2008
18818736,2008
18926295,2008
19067091,2009
19201139,2012
19218001,2009
19268498,2010
19282702,2009
19285152,2009
19307219,2009
19340358,2009
19555903,2009
19641058,2009
20034321,2009
20144514,2010
20167010,2011
20391818,2010
20407357,2010
20628676,2010
20812562,2010
20828946,2011
20836255,2010
20981594,2010
21085625,2010
21102283,2010
21239122,2011
21242095,2011
21623093,2011
21738475,2011
21747901,2009
21762219,2011
21870573,2011
21914877,2011
22101595,2011
22292539,2012
22293076,2012
22454088,2012
22491382,2012
22497463,2012
22570611,2012
22714608,2011
22990045,2013
23267527,2012
23314879,2013
23698520,2013
23813822,2013
24489563,2013
24745627,2014
24759159,2014
24808240,2014
24993825,2014
24997586,2014
25024773,2014
25182960,2015
25368114,2015
25445385,2015
25676131,2015
25677725,2015
25736888,2015
25828064,2015
26021910,2015
26021912,2015
26021913,2015
26350317,2015
26405637,2015
26421271,2015
26508105,2016
26608220,2016
26608488,2015
26644381,2016
26693951,2016
26710739,2016
26802291,2016
27251795,2016
27364692,2016
27580961,2017
27581861,2016
27704003,2016
27795390,2016
27837588,2017
27900398,2017
27974829,2016
28029716,2017
28134123,2017
28381610,2017
28425162,2017
28443707,2017
28526202,2017
28549666,2017
28777909,2017
28831382,2017
28957954,2020
29093403,2018
29230499,2018
29487096,2018
29523423,2018
29706238,2018
29730383,2018
29862973,2018
29884326,2018
29970924,2018
30076969,2018
30118139,2018
30145788,2019
30342910,2018
30457520,2018
30560637,2018
30567097,2018
30706413,2019
30776586,2019
30872342,2019
30877041,2019
30983262,2019
31041114,2019
31200664,2019
31203505,2020
31327837,2019
31340776,2019
31539140,2019
31684875,2019
31709860,2020
31742204,2019
31857872,2019
31859646,2019
31874852,2019
31899054,2020
32013874,2020
32193175,2020
32375938,2020
32426231,2020
32633411,2020
32804688,2020
32937049,2020
33205049,2020
33332840,2021
33499831,2021
33639872,2021
33798745,2021
34049892,2021
34290010,2021
34327254,2021
34344315,2021
34479297,2021
34721882,2022
35064380,2022
35397547,2022
35446127,2022
35620960,2022
35638178,2022
35760941,2022
35978295,2022
36372895,2022
36451937,2022
36593617,2022
36823575,2023
37170544,2024
37195221,2023
37211675,2023
37294020,2023
37945757,2024
38252394,2024
38302869,2024
38344824,2024
38541108,2024
38567365,2024
38846194,2024
38872430,2024
38929513,2024
38956712,2024
39229844,2024
39258032,2024
39295183,2024
39328789,2024
39458363,2024
39474297,2024
39474551,2024
1437293,1992
1468422,1992
1520767,1992
1562653,1992
1577022,1992
1665939,1991
1734053,1992
1864208,1991
1921703,1991
1955705,1991
1984739,1991
2002857,1991
2203978,1990
2301546,1990
2363753,1990
2915017,1989
7490347,1995
7570239,1994
7588825,1995
7642281,1995
8165003,1993
8232970,1993
8398098,1993
8429807,1993
8685995,1996
8724964,1996
8816132,1996
8842273,1996
8905316,1996
8918633,1996
9114133,1997
9210662,1997
9283773,1997
9434927,1997
9684442,1998
9741251,1998
9741264,1998
9810657,1995
9854119,1998
9865657,1998
10081807,1999
10211359,1998
10352221,1999
10396263,1999
10502119,1999
10554860,1999
10622129,1997
10835521,2000
10921567,2000
10929015,2000
11269682,2001
11272299,2001
11391280,2001
11407832,2001
11473172,2001
11705640,2001
11820061,2002
11856244,1999
11856273,1999
11899497,2002
11924823,2001
12162399,2002
12213167,2002
12436391,2003
12539089,2003
12613462,2003
12670324,2003
14664287,2003
14970251,2004
15047501,2004
15201655,2004
15457651,2004
15589360,2004
15608763,2004
16053863,2005
16336402,2005
16455937,2006
16482426,2006
16494769,2006
16495847,2006
16550132,2006
16573516,2001
16709541,2006
16904274,2006
16943221,2007
17015163,2006
17205476,2007
17408852,2007
17551886,2007
17703404,2007
17976760,2008
18029118,2008
18063335,2008
18098127,2008
18366884,2008
18513481,2008
18566152,2008
18722741,2011
18723653,2008
18788680,2008
18818736,2008
18926295,2008
19067091,2009
19201139,2012
19218001,2009
19268498,2010
19282702,2009
19285152,2009
19307219,2009
19340358,2009
19555903,2009
19641058,2009
20034321,2009
20144514,2010
20167010,2011
20391818,2010
20407357,2010
20628676,2010
20812562,2010
20828946,2011
20836255,2010
20981594,2010
21085625,2010
21102283,2010
21239122,2011
21242095,2011
21623093,2011
21738475,2011
21747901,2009
21762219,2011
21870573,2011
21914877,2011
22101595,2011
22292539,2012
22293076,2012
22454088,2012
22491382,2012
22497463,2012
22570611,2012
22714608,2011
22990045,2013
23267527,2012
23314879,2013
23698520,2013
23813822,2013
24489563,2013
24745627,2014
24759159,2014
24808240,2014
24993825,2014
24997586,2014
25024773,2014
25182960,2015
25368114,2015
25445385,2015
25676131,2015
25677725,2015
25736888,2015
25828064,2015
26021910,2015
26021912,2015
26021913,2015
26350317,2015
26405637,2015
26421271,2015
26508105,2016
26608220,2016
26608488,2015
26644381,2016
26693951,2016
26710739,2016
26802291,2016
27251795,2016
27364692,2016
27580961,2017
27581861,2016
27704003,2016
27795390,2016
27837588,2017
27900398,2017
27974829,2016
28029716,2017
28134123,2017
28381610,2017
28425162,2017
28443707,2017
28526202,2017
28549666,2017
28777909,2017
28831382,2017
28957954,2020
29093403,2018
29230499,2018
29487096,2018
29523423,2018
29706238,2018
29730383,2018
29862973,2018
29884326,2018
29970924,2018
30076969,2018
30118139,2018
30145788,2019
30342910,2018
30457520,2018
30560637,2018
30567097,2018
30706413,2019
30776586,2019
30872342,2019
30877041,2019
30983262,2019
31041114,2019
31200664,2019
31203505,2020
31327837,2019
31340776,2019
31539140,2019
31684875,2019
31709860,2020
31742204,2019
31857872,2019
31859646,2019
31874852,2019
31899054,2020
32013874,2020
32193175,2020
32375938,2020
32426231,2020
32633411,2020
32804688,2020
32937049,2020
33205049,2020
33332840,2021
33499831,2021
33639872,2021
33798745,2021
