pmid,year
9680301,1997
12761167,2003
14993702,2004
15841342,2005
16012834,2006
16861250,2006
17158996,2006
18175695,2008
18824139,2008
19266156,2009
19643899,2009
20306123,2010
22437739,2012
22537860,2012
22644644,2012
22667121,2012
23871061,2013
25595773,2015
26749514,2016
29111966,2018
30333809,2018
30419886,2018
33052686,2020
9680301,1997
12761167,2003
14993702,2004
15841342,2005
16012834,2006
16861250,2006
17158996,2006
18175695,2008
18824139,2008
19266156,2009
19643899,2009
20306123,2010
22437739,2012
22537860,2012
22644644,2012
22667121,2012
23871061,2013
25595773,2015
26749514,2016
29111966,2018
30333809,2018
30419886,2018
33052686,2020
