pmid,year
172131,1975
182237,1976
406021,1977
413524,1977
1282313,1992
2442119,1987
3089188,1986
3101134,1987
3106264,1987
4197907,1973
4198583,1973
4218096,1974
4336239,1972
4960129,1966
4999393,1971
4999768,1971
6404848,1983
6443313,1985
6820072,1982
8415727,1993
11457186,2001
11536630,1994
11542078,1987
11607572,1995
12459190,2002
12708850,2003
13725365,1961
13888824,1962
16228516,2002
16329921,2005
16345254,1977
16346607,1984
16347684,1988
16391090,2006
16660760,1979
16662253,1982
16996452,1978
17023366,1996
17825109,2007
17825867,2008
23195928,1985
25365509,2015
27068201,1968
34472299,2021
172131,1975
182237,1976
406021,1977
413524,1977
1282313,1992
2442119,1987
3089188,1986
3101134,1987
3106264,1987
4197907,1973
4198583,1973
4218096,1974
4336239,1972
4960129,1966
4999393,1971
4999768,1971
6404848,1983
6443313,1985
6820072,1982
8415727,1993
11457186,2001
11536630,1994
11542078,1987
11607572,1995
12459190,2002
12708850,2003
13725365,1961
13888824,1962
16228516,2002
16329921,2005
16345254,1977
16346607,1984
16347684,1988
16391090,2006
16660760,1979
16662253,1982
16996452,1978
17023366,1996
17825109,2007
17825867,2008
23195928,1985
25365509,2015
27068201,1968
34472299,2021
