pmid,year
11411705,2001
11823224,2002
12747407,2003
16269673,2005
16599999,2006
16623742,2006
16907817,2006
16950905,2006
16978429,2006
17430918,2007
17921266,2007
17981942,2008
18936936,2009
21140219,2011
22247534,2012
23124230,2013
25064656,2014
25193709,2014
26082119,2014
26611167,2016
29550118,2018
30100507,2018
30690292,2019
32626372,2019
33204313,2020
33648280,2021
34401360,2021
36468876,2022
38062054,2023
38428763,2024
38490552,2024
39595229,2024
11411705,2001
11823224,2002
12747407,2003
16269673,2005
16599999,2006
16623742,2006
16907817,2006
16950905,2006
16978429,2006
17430918,2007
17921266,2007
17981942,2008
18936936,2009
21140219,2011
22247534,2012
23124230,2013
25064656,2014
25193709,2014
26082119,2014
26611167,2016
29550118,2018
30100507,2018
30690292,2019
32626372,2019
33204313,2020
33648280,2021
34401360,2021
36468876,2022
38062054,2023
38428763,2024
38490552,2024
39595229,2024
