pmid,year
843983,1977
2917150,1989
3167082,1988
3680018,1987
3680019,1987
8995375,1997
10801870,2000
11421791,2001
11925237,2002
17175037,2007
17205043,2006
19763422,2009
20437235,2010
21169463,2011
21424165,2011
21717326,2011
22187221,2012
24664662,2014
25008166,2014
25239907,2014
25252641,2014
25411046,2015
26336904,2016
26703868,2016
26897471,2016
27687297,2016
28088096,2017
29256008,2018
29291142,2018
29705162,2018
30949236,2019
32181113,2020
34088080,2021
35760228,2022
36619820,2023
36951941,2023
37662548,2023
38000548,2024
39453129,2024
843983,1977
2917150,1989
3167082,1988
3680018,1987
3680019,1987
8995375,1997
10801870,2000
11421791,2001
11925237,2002
17175037,2007
17205043,2006
19763422,2009
20437235,2010
21169463,2011
21424165,2011
21717326,2011
22187221,2012
24664662,2014
25008166,2014
25239907,2014
25252641,2014
25411046,2015
26336904,2016
26703868,2016
26897471,2016
27687297,2016
28088096,2017
29256008,2018
29291142,2018
29705162,2018
30949236,2019
32181113,2020
34088080,2021
35760228,2022
36619820,2023
36951941,2023
37662548,2023
38000548,2024
39453129,2024
