pmid,year
9336915,1997
9650969,1998
11230408,2001
24657864,2014
24971800,2014
31283892,2020
31693918,2019
32020052,2020
32210068,2020
33248211,2021
34177951,2021
34277471,2021
34441259,2021
37169870,2023
37355741,2023
38173170,2024
38422661,2024
38926242,2024
39480093,2024
9336915,1997
9650969,1998
11230408,2001
24657864,2014
24971800,2014
31283892,2020
31693918,2019
32020052,2020
32210068,2020
33248211,2021
34177951,2021
34277471,2021
34441259,2021
37169870,2023
37355741,2023
38173170,2024
38422661,2024
38926242,2024
39480093,2024
