pmid,year
11114919,2001
12421082,2002
12949698,2003
15545469,2004
16255245,2005
16280492,2005
17074473,2009
17881339,2007
18536862,2009
19152052,2009
21422120,2011
21576856,2010
22393770,2012
22803946,2012
23330386,2013
23517598,2013
23712451,2013
25434185,2015
31995465,2020
34401567,2021
35359736,2022
39189727,2024
11114919,2001
12421082,2002
12949698,2003
15545469,2004
16255245,2005
16280492,2005
17074473,2009
17881339,2007
18536862,2009
19152052,2009
21422120,2011
21576856,2010
22393770,2012
22803946,2012
23330386,2013
23517598,2013
23712451,2013
25434185,2015
31995465,2020
34401567,2021
35359736,2022
39189727,2024
