pmid,year
3171,1975
106847,1979
108526,1979
404513,1977
411486,1977
415046,1978
826763,1977
1107760,1976
1338116,1993
1693657,1990
3102906,1987
3935106,1985
6782437,1981
6799757,1982
7332669,1981
9275277,1997
10331207,1999
10620693,2000
10896213,2000
10913867,2000
11133435,2001
11540111,1994
11845445,2002
11889481,2002
12940489,2003
15595522,2005
16345280,1978
16348920,1993
16480155,2006
16871808,2006
19566684,2009
20804000,2011
20868748,2010
21984674,2012
22123758,2011
22564190,2012
24117886,2014
24271576,2014
26838340,2016
27491982,2016
29729538,2018
30631317,2018
34462232,2021
34624710,2021
34905639,2022
35385600,2022
3171,1975
106847,1979
108526,1979
404513,1977
411486,1977
415046,1978
826763,1977
1107760,1976
1338116,1993
1693657,1990
3102906,1987
3935106,1985
6782437,1981
6799757,1982
7332669,1981
9275277,1997
10331207,1999
10620693,2000
10896213,2000
10913867,2000
11133435,2001
11540111,1994
11845445,2002
11889481,2002
12940489,2003
15595522,2005
16345280,1978
16348920,1993
16480155,2006
16871808,2006
19566684,2009
20804000,2011
20868748,2010
21984674,2012
22123758,2011
22564190,2012
24117886,2014
24271576,2014
26838340,2016
27491982,2016
29729538,2018
30631317,2018
34462232,2021
34624710,2021
34905639,2022
35385600,2022
