pmid,year
17439656,2007
18523192,2008
19609963,2009
20718006,2010
21037008,2011
21709627,2011
21963342,2011
22237982,2012
22443682,2012
22661070,2012
22834466,2012
23584238,2013
23632228,2013
23873391,2014
24878566,2014
25023334,2014
25500385,2015
25534937,2015
25974656,2015
25984509,2015
25998813,2015
26060602,2015
26387017,2015
26513253,2016
27446058,2016
28221877,2017
28232819,2017
29204140,2017
29972620,2018
30117756,2018
31056322,2019
33101235,2020
33122419,2020
33677554,2021
33992361,2021
35263446,2022
35711752,2022
35722305,2022
36195031,2023
37893766,2023
17439656,2007
18523192,2008
19609963,2009
20718006,2010
21037008,2011
21709627,2011
21963342,2011
22237982,2012
22443682,2012
22661070,2012
22834466,2012
23584238,2013
23632228,2013
23873391,2014
24878566,2014
25023334,2014
25500385,2015
25534937,2015
25974656,2015
25984509,2015
25998813,2015
26060602,2015
26387017,2015
26513253,2016
27446058,2016
28221877,2017
28232819,2017
29204140,2017
29972620,2018
30117756,2018
31056322,2019
33101235,2020
33122419,2020
33677554,2021
33992361,2021
35263446,2022
35711752,2022
35722305,2022
36195031,2023
37893766,2023
