pmid,year
10555310,1999
11577948,2001
11759872,2001
11958938,2002
12753366,2003
12798152,2003
14617650,2003
15327648,2004
15618163,2005
16954230,2006
17229060,2007
17660403,2007
18026211,2007
19380831,2009
19386852,2009
26198391,2015
26511188,2022
28979069,2020
33062199,2020
36844898,2023
37572051,2023
39263909,2024
10555310,1999
11577948,2001
11759872,2001
11958938,2002
12753366,2003
12798152,2003
14617650,2003
15327648,2004
15618163,2005
16954230,2006
17229060,2007
17660403,2007
18026211,2007
19380831,2009
19386852,2009
26198391,2015
26511188,2022
28979069,2020
33062199,2020
36844898,2023
37572051,2023
39263909,2024
