pmid,year
12656189,2003
12839805,2003
15143042,2004
16011753,2005
17207598,2007
18279336,2008
18560584,2008
19191871,2009
19473257,2009
19592536,2009
19780825,2009
19899345,2009
19921875,2009
20309538,2010
20525865,2010
20529072,2010
21057054,2011
21296931,2011
21339958,2010
21451583,2011
21490261,2011
21536670,2011
21642459,2011
21984347,2012
22158392,2012
22189494,2012
22191639,2012
23143104,2013
23239510,2013
23551226,2013
23704993,2013
23761335,2011
23766013,2010
23840768,2013
23861754,2013
23874480,2013
24092784,2013
24141121,2014
24335830,2014
24339968,2013
24370863,2014
24463971,2014
24498982,2014
24607288,2014
24619233,2014
25259845,2014
25344234,2015
25523764,2014
25523774,2014
26026704,2015
26042096,2015
26634766,2015
26636553,2016
26644037,2015
27348808,2016
27554394,2016
27602265,2016
27681896,2016
27690185,2016
28066819,2020
28584701,2017
28596395,2017
28662203,2017
28689690,2017
29025954,2017
29109290,2017
29145488,2017
29204142,2017
29326200,2018
29334418,2018
29338888,2018
29410656,2018
29475863,2018
29555697,2018
29565254,2018
29565257,2018
29611031,2018
29678140,2018
29683648,2018
29920567,2018
30194504,2019
30266603,2019
30300739,2019
30389771,2019
30405564,2018
30518818,2019
30533767,2018
30542077,2019
30762152,2019
30850999,2019
30857983,2019
31001143,2019
31068617,2019
31156583,2019
31380089,2019
31520593,2019
31616794,2019
31814534,2020
31990915,2020
32168754,2020
32276269,2020
32575445,2020
32694137,2020
32696240,2020
32703823,2020
32867668,2020
33036213,2020
33050639,2020
33193161,2020
33277371,2020
33333990,2020
33401388,2021
33417515,2021
33424823,2020
33629516,2021
33674441,2021
33693627,2021
33899623,2021
34168314,2021
34275003,2021
34798199,2022
35336206,2022
35380530,2022
35478638,2021
35639047,2022
35722281,2022
35773344,2022
36115606,2022
36269578,2022
36460091,2023
37277051,2023
37938689,2021
38228019,2024
38340371,2024
38470181,2024
38554560,2024
38650950,2024
38874337,2024
39095694,2024
39226241,2024
39231149,2024
39357629,2024
12656189,2003
12839805,2003
15143042,2004
16011753,2005
17207598,2007
18279336,2008
18560584,2008
19191871,2009
19473257,2009
19592536,2009
19780825,2009
19899345,2009
19921875,2009
20309538,2010
20525865,2010
20529072,2010
21057054,2011
21296931,2011
21339958,2010
21451583,2011
21490261,2011
21536670,2011
21642459,2011
21984347,2012
22158392,2012
22189494,2012
22191639,2012
23143104,2013
23239510,2013
23551226,2013
23704993,2013
23761335,2011
23766013,2010
23840768,2013
23861754,2013
23874480,2013
24092784,2013
24141121,2014
24335830,2014
24339968,2013
24370863,2014
24463971,2014
24498982,2014
24607288,2014
24619233,2014
25259845,2014
25344234,2015
25523764,2014
25523774,2014
26026704,2015
26042096,2015
26634766,2015
26636553,2016
26644037,2015
27348808,2016
27554394,2016
27602265,2016
27681896,2016
27690185,2016
28066819,2020
28584701,2017
28596395,2017
28662203,2017
28689690,2017
29025954,2017
29109290,2017
29145488,2017
29204142,2017
29326200,2018
29334418,2018
29338888,2018
29410656,2018
29475863,2018
29555697,2018
29565254,2018
29565257,2018
29611031,2018
29678140,2018
29683648,2018
29920567,2018
30194504,2019
30266603,2019
30300739,2019
30389771,2019
30405564,2018
30518818,2019
30533767,2018
30542077,2019
30762152,2019
30850999,2019
30857983,2019
31001143,2019
31068617,2019
31156583,2019
31380089,2019
31520593,2019
31616794,2019
31814534,2020
31990915,2020
32168754,2020
32276269,2020
32575445,2020
32694137,2020
32696240,2020
32703823,2020
32867668,2020
33036213,2020
33050639,2020
33193161,2020
33277371,2020
33333990,2020
33401388,2021
33417515,2021
33424823,2020
33629516,2021
33674441,2021
33693627,2021
33899623,2021
34168314,2021
34275003,2021
34798199,2022
35336206,2022
35380530,2022
35478638,2021
35639047,2022
35722281,2022
35773344,2022
36115606,2022
36269578,2022
36460091,2023
37277051,2023
37938689,2021
38228019,2024
38340371,2024
38470181,2024
38554560,2024
38650950,2024
38874337,2024
39095694,2024
39226241,2024
39231149,2024
39357629,2024
