pmid,year
39502,1979
80974,1978
96093,1978
401866,1977
1663886,1991
1693657,1990
2459109,1988
2549861,1989
2722742,1989
2826390,1988
2855527,1988
2855587,1988
2982796,1985
3114231,1987
3136017,1988
3338464,1988
3926495,1985
3926496,1985
3928379,1985
6786218,1981
7582014,1995
8092853,1994
8114644,1994
8132470,1994
8515233,1993
9043136,1997
9116051,1996
10103233,1999
11537193,1990
12074696,2002
12638746,2002
13130002,2003
14515487,2004
14649709,2003
15280290,2004
16348074,1989
16349462,1994
17329786,2007
18634079,1997
21530080,2011
22199216,2012
23291886,2013
23298771,2013
23475343,2013
24556636,2014
25658680,2015
25805901,2015
26032177,2015
31463788,2019
31541329,2020
32100693,2020
33841347,2021
34635023,2023
34737731,2021
35865814,2022
36320358,2022
36686222,2022
39502,1979
80974,1978
96093,1978
401866,1977
1663886,1991
1693657,1990
2459109,1988
2549861,1989
2722742,1989
2826390,1988
2855527,1988
2855587,1988
2982796,1985
3114231,1987
3136017,1988
3338464,1988
3926495,1985
3926496,1985
3928379,1985
6786218,1981
7582014,1995
8092853,1994
8114644,1994
8132470,1994
8515233,1993
9043136,1997
9116051,1996
10103233,1999
11537193,1990
12074696,2002
12638746,2002
13130002,2003
14515487,2004
14649709,2003
15280290,2004
16348074,1989
16349462,1994
17329786,2007
18634079,1997
21530080,2011
22199216,2012
23291886,2013
23298771,2013
23475343,2013
24556636,2014
25658680,2015
25805901,2015
26032177,2015
31463788,2019
31541329,2020
32100693,2020
33841347,2021
34635023,2023
34737731,2021
35865814,2022
36320358,2022
36686222,2022
