pmid,year
19654357,2010
21457417,2011
23918795,2013
24947740,2014
25947926,2015
26261039,2015
27242734,2016
27467527,2016
27551015,2016
29176587,2017
29316745,2018
29488010,2019
29491857,2018
29745868,2018
30425923,2018
30606251,2019
31005411,2019
31096909,2019
31182795,2019
31551328,2019
31719139,2019
31778109,2020
32184789,2020
32327522,2020
32808115,2020
33264299,2020
33277072,2021
33542233,2021
33614691,2020
33669303,2021
33681383,2021
33947329,2021
34040330,2021
34046735,2021
34151750,2022
34208885,2021
34444848,2021
34799562,2021
35037767,2022
35343796,2022
35549618,2022
35847080,2022
36090029,2022
36575982,2023
36639555,2023
36656424,2023
36673337,2023
36676929,2022
36985120,2023
37095601,2023
37104181,2023
37124355,2023
37130517,2023
37203140,2023
37545578,2023
37570841,2023
37597851,2023
37903000,2023
37940573,2023
37978420,2023
37980332,2023
38060843,2024
38555382,2024
38792606,2024
38836628,2024
38881048,2024
38897586,2024
38990027,2024
39065088,2024
39104977,2024
39360281,2024
39418776,2024
19654357,2010
21457417,2011
23918795,2013
24947740,2014
25947926,2015
26261039,2015
27242734,2016
27467527,2016
27551015,2016
29176587,2017
29316745,2018
29488010,2019
29491857,2018
29745868,2018
30425923,2018
30606251,2019
31005411,2019
31096909,2019
31182795,2019
31551328,2019
31719139,2019
31778109,2020
32184789,2020
32327522,2020
32808115,2020
33264299,2020
33277072,2021
33542233,2021
33614691,2020
33669303,2021
33681383,2021
33947329,2021
34040330,2021
34046735,2021
34151750,2022
34208885,2021
34444848,2021
34799562,2021
35037767,2022
35343796,2022
35549618,2022
35847080,2022
36090029,2022
36575982,2023
36639555,2023
36656424,2023
36673337,2023
36676929,2022
36985120,2023
37095601,2023
37104181,2023
37124355,2023
37130517,2023
37203140,2023
37545578,2023
37570841,2023
37597851,2023
37903000,2023
37940573,2023
37978420,2023
37980332,2023
38060843,2024
38555382,2024
38792606,2024
38836628,2024
38881048,2024
38897586,2024
38990027,2024
39065088,2024
39104977,2024
39360281,2024
39418776,2024
