pmid,year
4428,1976
15544,1977
39502,1979
80974,1978
96101,1978
106847,1979
108526,1979
122051,1979
123917,1975
178534,1975
185500,1977
411486,1977
481272,1979
486187,1979
572296,1979
600092,1978
803485,1975
810477,1975
825074,1976
827665,1977
1107760,1976
1207502,1976
1309736,1992
1338116,1993
1349468,1992
1368139,1990
1377902,1992
1404375,1992
1444383,1992
1637160,1992
1657982,1991
1693657,1990
1768109,1991
1785954,1991
1845980,1991
1904125,1991
1917992,1991
1929390,1991
2036023,1991
2094287,1990
2105383,1990
2126333,1990
2127906,1990
2193913,1990
2207083,1990
2280705,1990
2376564,1990
2515801,1989
2542319,1989
2624462,1989
2768195,1989
2839495,1988
2840063,1988
3030752,1987
3115963,1987
3136733,1988
3415234,1988
3921227,1985
4205728,1974
4377654,1974
4772632,1973
4791166,1974
6442554,1984
6767693,1980
6774962,1980
6779711,1980
6783282,1981
6799757,1982
7030736,1981
7054146,1982
7412622,1980
7442573,1981
7524444,1994
7764924,1994
7765830,1994
7804907,1994
7867951,1995
7887594,1995
8074526,1994
8092853,1994
8107121,1994
8206895,1994
8215352,1993
8292599,1994
8368829,1993
8408008,1993
8476925,1993
8561915,1995
8756490,1996
8795228,1996
8920197,1996
9070438,1997
9136884,1997
9143121,1997
9282751,1997
9294241,1997
9464387,1998
9501450,1998
9658004,1998
9666732,1998
9726896,1998
9850566,1998
9851984,1998
9887367,1998
9925557,1999
9925579,1999
9928147,1998
9951524,1999
10075428,1999
10099581,1999
10194363,1999
10320346,1999
10369892,1999
10440676,1999
10473397,1999
10583965,1999
10698759,2000
10742271,2000
10753442,2000
10753443,2000
10797241,2000
10913867,2000
10966405,2000
10985740,2001
11063587,2000
11087940,2000
11111023,2000
11233157,2000
11297417,2001
11319100,2001
11321535,2001
11329291,2001
11470351,2001
11559090,2001
11571171,2001
11583153,2001
11724588,2001
11771325,2002
11876411,2002
11889481,2002
12083787,2002
12213929,2002
12406713,2002
12427920,2002
12596237,2003
12732507,2003
12855729,2003
12940489,2003
14551986,2003
14669871,2003
15224745,2004
15269546,2004
15361623,2004
15658162,1995
15672376,2005
15794651,2005
15834597,2005
15865157,2005
16207923,2005
16274088,2006
16332035,2005
16345280,1978
16345482,1979
16345538,1980
16346465,1984
16346799,1985
16347189,1986
16348098,1990
16348810,1992
16348920,1993
16349038,1993
16349336,1994
