pmid,year
34473,1979
101616,1978
104972,1979
323647,1977
406717,1977
539822,1979
582096,1978
596515,1977
604577,1977
641196,1978
653125,1978
691128,1978
741022,1978
753935,1977
786887,1976
816980,1976
818954,1976
911464,1977
998035,1976
1024075,1976
1195505,1975
1200720,1975
1217784,1975
1243748,1976
1251242,1976
1361947,1992
1512457,1992
1571414,1992
1661985,1991
1774326,1991
1873976,1991
1881658,1991
1919930,1991
1948259,1991
1987028,1991
2080970,1990
2131605,1991
2212756,1990
2253114,1990
2264808,1990
2369968,1990
2643415,1989
2644450,1989
2768468,1989
2841045,1988
3079184,1988
3193663,1988
3204073,1988
3231505,1988
3235660,1988
3266900,1988
3294812,1987
3621316,1987
3631946,1987
3729372,1986
3765356,1986
3776095,1986
3819621,1986
3827773,1986
3900037,1985
3905849,1985
3911993,1985
4026271,1985
4077643,1985
4332825,1971
4415769,1974
4562484,1972
4578752,1973
4602309,1974
4687066,1973
4716204,1973
4791485,1973
4825978,1974
4890586,1969
4937851,1971
4942795,1971
4944843,1971
4979078,1969
5233986,1967
5278130,1970
5299172,1967
5388164,1969
5628960,1967
5635280,1968
5690888,1968
5747190,1968
5764505,1969
5787833,1969
5910641,1966
6104464,1980
6285018,1982
6332007,1983
6407179,1983
6413606,1983
6531491,1984
6686399,1983
6756905,1982
6822413,1983
6826702,1983
6853692,1983
6998221,1980
7032423,1981
7051807,1982
7054033,1982
7103490,1982
7200044,1982
7221628,1981
7381019,1980
7387150,1980
7460120,1981
7573282,1995
7793953,1995
7886534,1995
8268359,1993
8405937,1993
8411088,1993
8417023,1993
8487385,1993
8631714,1996
8639026,1996
8660188,1996
8714276,1996
8741715,1996
8925907,1996
8966968,1996
9124988,1997
9161575,1997
9194711,1997
9246921,1996
9249698,1997
9280393,1997
9284172,1997
9356809,1997
9418247,1997
9418289,1997
9532670,1998
9561628,1997
9570122,1998
9612456,1998
9628009,1998
10342654,1999
10658647,2000
10907243,2000
10956593,2000
11104075,2000
11130351,2000
11131121,2000
11158362,2001
11164315,2001
11281270,2000
11317243,2001
11356223,2001
11414447,2000
11440188,2001
11451681,2001
11470157,2001
11500445,2001
11555920,2001
11759039,2001
11803926,2001
11866127,2002
12018532,2001
12117249,2002
12216795,2002
12223160,2002
12296400,2002
12369921,2000
12379732,2002
12400863,2002
12495588,2002
12549396,1998
12552814,2001
12552832,2001
12555418,1999
12581749,2003
12595451,2003
12612287,2003
12842330,2003
12949187,2003
12969654,2003
13129618,2003
