pmid,year
7601130,1995
8113164,1994
8893853,1996
9006007,1997
9315303,1997
9688279,1998
9730815,1998
10378275,1999
10858580,2000
11054113,2000
11425760,2001
11862554,2002
12892138,2003
15456779,2004
16187073,2005
16349323,1994
16979290,2007
17136317,2007
17922655,2007
18165360,2008
18781742,2008
19928857,2009
21304634,2009
21553186,2011
22286956,2012
23811828,2013
24434962,2014
25007438,2014
25792369,2015
26488197,2015
31154126,2019
32712361,2021
36786366,2023
37055657,2023
37479997,2023
7601130,1995
8113164,1994
8893853,1996
9006007,1997
9315303,1997
9688279,1998
9730815,1998
10378275,1999
10858580,2000
11054113,2000
11425760,2001
11862554,2002
12892138,2003
15456779,2004
16187073,2005
16349323,1994
16979290,2007
17136317,2007
17922655,2007
18165360,2008
18781742,2008
19928857,2009
21304634,2009
21553186,2011
22286956,2012
23811828,2013
24434962,2014
25007438,2014
25792369,2015
26488197,2015
31154126,2019
32712361,2021
36786366,2023
37055657,2023
37479997,2023
