pmid,year
15774688,2005
16514142,2006
18319478,2008
18984707,2008
19940147,2010
19957081,2010
20218604,2010
20730755,2010
21701899,2012
22447606,2012
22467156,2013
23124341,2012
24525243,2014
24549767,2014
24929101,2014
25005099,2014
25603884,2016
25664784,2015
25842900,2015
26001782,2015
26481625,2016
26721586,2016
27089462,2016
27316951,2016
27902310,2017
28120014,2017
28671536,2017
32017844,2020
32352213,2020
15774688,2005
16514142,2006
18319478,2008
18984707,2008
19940147,2010
19957081,2010
20218604,2010
20730755,2010
21701899,2012
22447606,2012
22467156,2013
23124341,2012
24525243,2014
24549767,2014
24929101,2014
25005099,2014
25603884,2016
25664784,2015
25842900,2015
26001782,2015
26481625,2016
26721586,2016
27089462,2016
27316951,2016
27902310,2017
28120014,2017
28671536,2017
32017844,2020
32352213,2020
