pmid,year
9226917,1997
11931144,2002
12039729,2002
12213915,2002
12682830,2003
15925899,2004
17160346,2007
17370070,2007
17978216,2007
18347847,2008
18810517,2009
19304378,2009
19854877,2010
21503776,2011
21528584,2011
21859934,2011
22648372,2013
22843591,2012
23245543,2013
23847284,2013
23952780,2013
24562759,2014
24798874,2014
24874689,2014
24934765,2014
25194330,2014
25421471,2015
25543262,2015
25817029,2015
26859489,2016
26971273,2016
26987764,2016
27295573,2016
27833841,2016
28185730,2017
28641883,2017
28664381,2017
28738817,2017
28950041,2017
28955606,2017
29298123,2018
29486129,2018
29962157,2018
30237672,2018
30637384,2019
30805698,2019
30810522,2019
30999190,2019
31031427,2019
31089841,2019
31223203,2018
31353038,2019
31445309,2019
32135177,2020
32153254,2021
32198174,2020
32226916,2020
32732035,2020
32849371,2020
32974501,2019
33035873,2021
33053259,2021
33148046,2020
33226322,2021
33271337,2021
33393790,2021
33787977,2021
34409951,2021
34525765,2022
35223199,2022
35510957,2022
35756054,2022
35791071,2022
36438130,2022
36474116,2022
36795258,2023
38490461,2024
39084792,2024
39170558,2024
39253999,2024
39420403,2024
39447643,2024
39484078,2024
9226917,1997
11931144,2002
12039729,2002
12213915,2002
12682830,2003
15925899,2004
17160346,2007
17370070,2007
17978216,2007
18347847,2008
18810517,2009
19304378,2009
19854877,2010
21503776,2011
21528584,2011
21859934,2011
22648372,2013
22843591,2012
23245543,2013
23847284,2013
23952780,2013
24562759,2014
24798874,2014
24874689,2014
24934765,2014
25194330,2014
25421471,2015
25543262,2015
25817029,2015
26859489,2016
26971273,2016
26987764,2016
27295573,2016
27833841,2016
28185730,2017
28641883,2017
28664381,2017
28738817,2017
28950041,2017
28955606,2017
29298123,2018
29486129,2018
29962157,2018
30237672,2018
30637384,2019
30805698,2019
30810522,2019
30999190,2019
31031427,2019
31089841,2019
31223203,2018
31353038,2019
31445309,2019
32135177,2020
32153254,2021
32198174,2020
32226916,2020
32732035,2020
32849371,2020
32974501,2019
33035873,2021
33053259,2021
33148046,2020
33226322,2021
33271337,2021
33393790,2021
33787977,2021
34409951,2021
34525765,2022
35223199,2022
35510957,2022
35689153,2022
35756054,2022
35791071,2022
36438130,2022
36474116,2022
36795258,2023
38490461,2024
39084792,2024
39170558,2024
39253999,2024
39420403,2024
39447643,2024
39484078,2024
