pmid,year
11682508,2001
14673119,2003
16460591,2006
18001399,2007
19004370,2008
19149410,2008
23063332,2012
24011248,2013
26320104,2015
26376366,2016
26779178,2015
28012830,2017
31740609,2019
32551441,2020
34325744,2021
34721000,2021
36472670,2022
37748599,2024
38791715,2024
11682508,2001
14673119,2003
16460591,2006
18001399,2007
19004370,2008
19149410,2008
23063332,2012
24011248,2013
26320104,2015
26376366,2016
26779178,2015
27655833,2016
28012830,2017
31740609,2019
32551441,2020
34325744,2021
34721000,2021
36472670,2022
37748599,2024
38791715,2024
