pmid,year
6077843,1967
9544944,1998
10512059,1999
10826795,2000
11132948,2000
11774004,2001
12444681,2002
12949170,2003
14287938,1964
14287980,1964
14346980,1965
15774678,2005
20803236,2011
20866105,2010
22246588,2012
25288659,2014
25858830,2015
25957972,2015
26238346,2015
29495293,2018
30525509,2018
32709196,2020
38289021,2024
6077843,1967
9544944,1998
10512059,1999
10826795,2000
11132948,2000
11774004,2001
12444681,2002
12949170,2003
14287938,1964
14287980,1964
14346980,1965
15774678,2005
20803236,2011
20866105,2010
22246588,2012
25288659,2014
25858830,2015
25957972,2015
26238346,2015
29495293,2018
30525509,2018
32709196,2020
38289021,2024
