pmid,year
3610815,1987
3610816,1987
4077728,1985
9127190,1997
9439690,1997
17328233,2007
19667384,2010
20688750,2010
20931868,2010
21186805,2011
21633995,2011
21923589,2011
24064437,2013
24689300,2014
25987396,2015
27118549,2016
27319118,2016
29573466,2018
29676573,2018
37042607,2023
37208457,2023
39021363,2024
3610815,1987
3610816,1987
4077728,1985
9127190,1997
9439690,1997
14993468,2004
17328233,2007
19667384,2010
20688750,2010
20931868,2010
21186805,2011
21633995,2011
21923589,2011
24064437,2013
24689300,2014
25987396,2015
27118549,2016
27319118,2016
29573466,2018
29676573,2018
37042607,2023
37208457,2023
39021363,2024
