pmid,year
2630,1976
1401357,1992
1624440,1992
2108993,1990
2394800,1990
2723037,1989
3077329,1987
3268295,1987
4150428,1973
7487049,1995
7672395,1995
7698675,1995
7764136,1993
7952178,1994
7958766,1994
7963799,1994
8434926,1993
8574399,1995
8633855,1996
9034319,1997
9361443,1997
9851024,1998
10509247,1999
10794137,1999
10930080,2000
10985745,2001
11111031,2000
11161987,2001
11164316,2001
11246902,2001
12477331,2002
14500021,2003
15518876,2004
16233677,2004
16345676,1981
16347760,1988
16403889,2006
16450833,2005
16781471,2006
17049799,2007
17366068,2007
17601819,2007
18048756,2007
18176534,2007
19232767,2009
19269572,2009
19406772,2009
19435227,2009
19853426,2010
20377953,2010
21269734,2011
21282025,2011
21597950,2011
21700007,2011
21951900,2011
22271629,2012
22307283,2012
22814496,2012
22860591,2012
22878250,2012
22878734,2012
23124344,2012
23141639,2012
23584774,2013
24387849,2014
24447766,2014
24516418,2013
24632249,2014
24912963,2014
25465993,2015
25475278,2015
25584777,2015
25687478,2016
25935305,2015
25961031,2015
26001525,2015
26685674,2016
26691483,2016
26726815,2016
26809800,2016
27637883,2016
28217118,2017
28330225,2016
28576370,2017
28743428,2017
28842539,2017
28883404,2017
29021699,2017
29378095,2015
29526224,2018
29675666,2018
30142905,2018
30263726,2018
30469432,2018
30479507,2018
30510706,2018
30728557,2019
30806891,2019
31100643,2019
31134012,2019
31334849,2019
31421168,2019
31589348,2019
31625616,2020
31694180,2019
31694205,2019
31750489,2019
31862717,2020
31894373,2020
32365911,2020
32439434,2020
32496663,2020
32539962,2020
32552809,2020
32723292,2020
32818417,2020
33096692,2020
33111503,2021
33142787,2020
33191371,2020
33279004,2021
33477973,2021
33640646,2021
33714582,2021
34269007,2021
34945498,2021
34949750,2022
35918643,2022
36147676,2022
36519845,2023
36521704,2023
36561884,2022
36590538,2022
36713162,2022
37317327,2023
37591132,2023
37674392,2023
38004716,2023
38540763,2024
38545932,2024
38798294,2024
38834083,2024
38841414,2024
39187458,2024
39410149,2024
39481262,2024
