pmid,year
356945,1978
743647,1978
1298884,1993
1298886,1993
1299838,1993
1316154,1992
1362170,1992
1375402,1992
1458371,1992
1474945,1993
1538694,1992
1557035,1992
1577701,1992
1683791,1991
1702507,1990
1747385,1991
1749822,1991
1758472,1991
1772347,1991
1779763,1991
1805302,1992
1823284,1991
1913346,1991
1935975,1991
1987127,1991
2131098,1991
2148964,1990
2159109,1990
2160221,1990
2175386,1990
2198943,1990
2217570,1990
2243795,1990
2283026,1990
2332404,1990
2485650,1989
2504694,1989
2525551,1989
2544914,1989
2546068,1989
2559312,1989
2608029,1989
2608030,1989
2664449,1989
2675764,1989
2695597,1989
2699042,1989
2722757,1989
2811907,1989
2837298,1987
2878685,1987
2880836,1987
2887545,1987
2893582,1988
2907369,1988
2957360,1987
3000892,1985
3081492,1986
3087965,1986
3104311,1987
3112764,1987
3182731,1988
3244926,1989
3299877,1987
3683426,1987
3864779,1985
3894333,1985
3936328,1985
3939568,1985
3956501,1986
4019412,1985
4083831,1986
6257362,1980
6384189,1984
6417113,1983
6418571,1983
6425263,1984
6501230,1984
6690429,1984
6735986,1984
6769575,1980
6773649,1980
6789740,1981
6796245,1981
6812526,1982
6812651,1982
6993864,1980
7130127,1982
7397611,1980
7483580,1995
7553451,1995
7559324,1995
7585362,1995
7646034,1995
7727752,1995
7730264,1995
7740550,1995
7756697,1995
7760764,1995
7883178,1995
7902833,1993
7903193,1993
7916012,1994
8001567,1994
8002571,1994
8026752,1994
8049272,1994
8051002,1994
8097514,1993
8125248,1994
8135531,1994
8138139,1994
8183305,1994
8202090,1994
8210676,1993
8226619,1993
8248945,1993
8277250,1993
8327784,1993
8355653,1993
8428988,1993
8432718,1993
8491742,1993
8504172,1993
8577994,1995
8597034,1996
8597175,1996
8621068,1996
8631686,1996
8640606,1996
8655539,1996
8665916,1996
8752338,1996
8759845,1996
8759869,1996
8760922,1996
8763942,1996
8765122,1996
8823621,1996
8868238,1996
8939798,1997
9043641,1997
9145321,1997
9222418,1996
9231412,1997
9275272,1997
9337487,1997
9411490,1997
9424624,1998
9429775,1997
9485308,1998
9487693,1998
9489028,1998
9503607,1998
9504993,1998
9573149,1998
9608743,1998
9631255,1997
9657936,1998
9695932,1998
9720864,1998
9782509,1998
9791120,1998
9801770,1998
9863198,1997
9882688,1999
9921270,1998
9973364,1999
9987751,1998
10030007,1998
10076635,1999
10092839,1999
10234653,1999
10327459,1999
10357231,1999
10361275,1999
10376830,1999
10518727,1999
10518735,1999
10530336,1999
10618211,2000
10650197,2000
10651638,2000
10742237,2000
10785395,2000
10788397,2000
10808499,2000
10890352,2000
10902916,2000
10930748,2000
10935160,1999
10978548,2000
11029423,2000
11061189,2000
11092733,2000
11092742,2000
11092875,2000
11129057,2000
11157237,2001
11186453,2000
11211255,2001
11233091,2000
11253424,2001
11253425,2001
11261489,2001
11299384,2001
11310743,2001
11338835,2001
11357434,2001
11368271,2001
11391466,2001
11396906,2001
11409544,2001
11411863,2001
11450462,2001
11470362,2001
11472903,2001
11479384,2001
11501672,2002
11558272,2002
11558276,2002
11566390,2001
11572454,2001
11668346,2001
11673445,2001
11679360,2001
11695269,2001
11763784,2002
11763787,2002
11810255,2002
11823250,2002
11830945,2001
11852790,2002
11898609,2002
11916713,2002
11927988,2002
11934495,2002
11939529,2002
11949252,2002
11996841,2002
12007664,2002
12024821,2002
12035088,2000
12039714,2002
12039753,2002
12045829,2002
12048566,2002
12068582,2002
12069605,2002
12084480,2002
12111224,2002
12166678,2002
12171390,2002
12209775,2002
12219208,1997
12243065,2002
12421082,2002
12435098,2002
12511501,2003
12552797,2001
12552819,2001
12594023,2003
12698793,2003
12739073,2003
12755478,2003
12777402,2003
