pmid,year
34741647,2022
34869078,2021
35610391,2022
35625202,2022
35719334,2022
35909180,2022
36383025,2022
36655001,2023
37010797,2023
37074327,2023
37353508,2023
37459059,2023
37560239,2023
37726587,2024
38145045,2023
38257938,2024
38284174,2024
38316599,2024
38331102,2024
38358269,2024
38755259,2024
38944285,2024
39294302,2024
39315333,2024
39485269,2024
34741647,2022
34869078,2021
35610391,2022
35625202,2022
35719334,2022
35909180,2022
36383025,2022
36655001,2023
37010797,2023
37074327,2023
37353508,2023
37459059,2023
37560239,2023
37726587,2024
38145045,2023
38257938,2024
38284174,2024
38316599,2024
38331102,2024
38358269,2024
38755259,2024
38944285,2024
39294302,2024
39315333,2024
39485269,2024
