pmid,year
16957114,2006
20217460,2010
20972782,2011
21478355,2011
22494897,2012
23666086,2013
24533057,2014
24973903,2015
25388363,2015
25961404,2015
28054716,2017
29043820,2018
30374717,2018
30572055,2019
30597313,2019
31069568,2019
31730031,2020
31753663,2020
32488041,2020
35354086,2022
36781830,2023
39607403,2024
16957114,2006
20217460,2010
20972782,2011
21478355,2011
22494897,2012
23666086,2013
24533057,2014
24973903,2015
25388363,2015
25961404,2015
28054716,2017
29043820,2018
30374717,2018
30572055,2019
30597313,2019
31069568,2019
31730031,2020
31753663,2020
32488041,2020
35354086,2022
36781830,2023
39607403,2024
