pmid,year
21392918,2011
22900619,2013
23222724,2013
23297839,2013
23405868,2013
23435890,2013
23675499,2013
23763636,2013
23878199,2013
24037597,2013
24152718,2014
24224494,2014
24232936,2014
24377248,2013
24428244,2014
24548931,2014
24586167,2014
24650207,2014
24673852,2014
24682869,2014
24695768,2014
24742073,2014
24762936,2014
25038570,2014
25115080,2014
25128345,2014
25219642,2015
25487118,2015
25496595,2015
25569682,2015
25732741,2015
25825426,2015
26077901,2015
26275815,2015
26286796,2015
26300869,2015
26337778,2016
26347731,2015
26655755,2015
26894448,2016
26945503,2016
27065956,2016
27130686,2016
27148187,2016
27198923,2016
27208659,2016
27403761,2016
27442435,2016
27496773,2016
27727519,2016
27742715,2016
27989999,2017
28127814,2017
28194866,2017
28217113,2017
28262092,2017
28377780,2017
28400281,2017
28428310,2017
28553520,2017
28631403,2017
28654176,2017
28703431,2017
28710872,2017
28733289,2017
28801742,2017
28871123,2017
28990487,2018
29138628,2017
29151161,2018
29170415,2017
29237732,2018
29339425,2018
29423754,2018
29426189,2018
29484594,2018
29487574,2018
29553154,2018
29754162,2018
29797399,2019
29808622,2020
29853508,2018
29930029,2018
29965058,2017
29998033,2018
30088023,2019
30101542,2018
30121416,2018
30128583,2018
30155671,2018
30227256,2018
30294490,2018
30299474,2018
30318713,2019
30366991,2019
30454659,2019
30461205,2020
30465324,2019
30504899,2019
30533697,2018
30533914,2018
30576458,2019
30642463,2019
30683920,2019
30825942,2019
30868205,2019
31423289,2019
31491441,2019
31558637,2019
31600443,2019
31642093,2019
31666660,2020
31781926,2020
31844298,2020
31929947,2020
31957222,2020
32009198,2020
32017580,2020
32023487,2020
32065038,2020
32079630,2020
32093774,2020
32213249,2020
32240707,2020
32269203,2020
32289248,2020
32299892,2020
32439988,2020
32538292,2020
32601062,2020
32607723,2020
32661212,2020
32670339,2020
32852258,2020
32879461,2020
33043442,2021
33057351,2020
33257523,2021
33273114,2020
33446595,2021
33447820,2020
33468588,2021
33498710,2021
33634862,2021
33660914,2021
33869078,2021
33939255,2021
33947589,2022
33963656,2021
34015911,2022
34054776,2021
34101491,2021
34108946,2021
34158504,2021
34190383,2021
34220771,2021
34340549,2021
34342880,2021
34347373,2021
