pmid,year
11155987,2000
15797817,2005
16166678,2005
16269671,2005
17505974,2007
19567586,2009
22433492,2012
23586643,2013
23660656,2013
24708539,2014
25395434,2015
26184931,2015
27830472,2017
28068188,2017
28341678,2017
28387006,2017
29045665,2017
29196843,2018
30020494,2018
30123987,2019
30722431,2013
30731847,2012
30732099,2011
30754256,2010
30769653,2008
30780712,2007
30794562,2019
30795206,2004
30795297,2005
30831851,2003
31219591,2019
32127552,2020
32272569,2020
32346040,2020
32483282,2020
32533151,2020
32840431,2020
33447792,2019
34069076,2021
34503351,2022
36434029,2022
36646785,2023
36849507,2023
37249424,2023
39146002,2024
11155987,2000
15797817,2005
16166678,2005
16269671,2005
17505974,2007
19567586,2009
22433492,2012
23586643,2013
23660656,2013
24708539,2014
25395434,2015
26184931,2015
26463410,2015
27429007,2016
27830472,2017
28068188,2017
28341678,2017
28387006,2017
29045665,2017
29196843,2018
30020494,2018
30123987,2019
30722431,2013
30731847,2012
30732099,2011
30754256,2010
30769653,2008
30780712,2007
30794562,2019
30795206,2004
30795297,2005
30831851,2003
31219591,2019
32127552,2020
32272569,2020
32346040,2020
32483282,2020
32533151,2020
32840431,2020
33447792,2019
34069076,2021
34503351,2022
36434029,2022
36646785,2023
36849507,2023
37249424,2023
39146002,2024
