pmid,year
9826923,1998
11211272,2001
11911926,2002
15388735,2004
17250749,2007
17519342,2007
17665173,2008
19551460,2009
21331633,2011
22328606,2013
22803353,2012
25573926,2015
25700399,2015
28922646,2018
29331525,2018
30935782,2019
32370929,2020
32389469,2020
33771157,2021
36748432,2022
37378283,2023
9826923,1998
11211272,2001
11911926,2002
15388735,2004
17250749,2007
17519342,2007
17665173,2008
19551460,2009
21331633,2011
22328606,2013
22803353,2012
25573926,2015
25700399,2015
28922646,2018
29331525,2018
30935782,2019
32370929,2020
32389469,2020
33771157,2021
36748432,2022
37378283,2023
