pmid,year
3821591,1987
17880152,2007
19656940,2010
20471594,2010
22474960,2012
28785779,2018
33049356,2021
33374224,2020
35175399,2022
35200667,2022
35717698,2022
35953057,2022
36615307,2022
36691562,2023
36881320,2023
37103491,2023
38835303,2024
39057401,2024
3821591,1987
17880152,2007
19656940,2010
20471594,2010
22474960,2012
28785779,2018
33049356,2021
33374224,2020
35175399,2022
35200667,2022
35717698,2022
35953057,2022
36615307,2022
36691562,2023
36881320,2023
37103491,2023
38835303,2024
39057401,2024
